Date,LIVE CATTLE,LEAN HOGS,COFFEE 'C',CORN,COTTON NO.2,SOYBEAN,SUGAR #11,WHEAT FUTURE,BRENT CRUDE,COPPER FUTURE,GASOLINE RBOB,GOLD 100 OZ,NATURAL GAS,SILVER,PLATINUM,WTI CRUDE,LME NICKEL,LME COPPER,LME ALUMINIUM,LME LEAD,LME ZINC,COCOA,HEATING OIL
2016-04-14,0.00020235658699618853,-0.012481673733011012,0.01214811353813805,0.0026504693539481927,-0.007159127888057282,-0.008550488599348482,0.005528255528255421,-0.0015977357801515435,-0.007561436672967825,0.0015917934205871287,-0.015635738831615176,-0.017465306263938052,-0.03237612612612617,-0.009305402425578868,-0.01007110423034252,-0.00611690077027649,0.0011129660545352582,0.00020703933747401315,0.0003207184092366422,-0.026166097838452806,-0.011128775834658211,0.011378555798687184,-0.008883039973679896
2016-04-15,0.0034913900241044793,0.0064802182810368425,-0.002019619157530461,0.010573851745786955,-0.01360209767289422,0.008350444900752985,0.05803298717165539,0.0016002926249372162,-0.017142857142857126,-0.008016952145505907,-0.029499039972071928,0.006603435197544361,-0.0345262341189021,0.008636039886039892,-0.003023047715785099,-0.02758149076817873,-0.008893829905503026,-0.004864417304905833,-0.0025649246553381966,0.001168224299065379,0.003215434083601254,-0.0004327131112072946,-0.017593360995850627
2016-04-18,-0.024550549824021717,0.0025763948412302895,0.008846487424110983,0.007847411444141583,0.036717062634989306,-0.001289709475970624,0.021939953810623525,0.028896192823883782,-0.0043604651162790775,0.005091142124750814,-0.016906474820143957,0.0003271295549871489,0.01998995479658472,-0.0036631653279195486,-0.012217801927679739,-0.01429910923581812,0.025238362310712192,0.004056162246489858,0.009321761491481784,0.0,0.01175213675213671,0.018181818181818077,0.003041054232133744
2016-04-19,-0.0050372330059821335,0.014136242761637163,0.015474552957359,0.011787606791391791,0.013621794871794934,0.032964045402025466,-0.007344632768361503,0.02755224277918278,0.0262773722627736,0.026920760865715154,0.030186608122941827,0.01562700739304601,0.07632460114240702,0.0442524916943523,0.0387603244898127,0.03281807372175982,0.01422319474835887,0.022581313445203977,0.010828025477707115,0.02742123687281217,0.022703273495248144,0.012329931972789199,0.02206501600134758
2016-04-20,-0.01096233514950784,0.008552705742811195,0.006264815441923366,0.026293287729798998,0.016126482213438598,0.02441110672456892,0.025042686397268143,0.036398963730569944,0.040303461356093084,0.006277810354937685,0.018114011720830936,7.474786968564295e-05,-0.009149967975112028,0.00992618987019589,0.012206846551506834,0.03753166014275844,0.0059331175836030425,0.009116693679092291,0.022054190296156184,0.005678591709256109,0.0015487867836860847,0.0037799244015119804,0.054548450889914335
2016-04-21,-0.0031985309561387565,-0.0009427818869244264,-0.035728307813113536,-0.024994792751510064,-0.0012447487163528281,0.00834992613526886,-0.001110494169905829,-0.017081198183560353,-0.027803099361896177,0.004661844856545194,0.006105006105006083,-0.0032656628203137084,-0.00046172315079884285,-0.0024361559139784994,0.003690295457199566,-0.022636484687083902,-0.024128686327077764,0.003212206384260119,0.00801479654747217,0.006211180124223503,-0.012371134020618513,0.005439330543933085,-0.024378809188935757
2016-04-22,-0.019246746053724784,-0.008804358400622658,-0.006049325267566297,-0.03663747062593459,-0.004985200186945038,-0.030447799222880434,-0.020566981656475636,-0.058576696477768864,0.013127051101734732,0.0055614316421579435,0.009882108183079108,-0.016237605486753237,0.034830007390983075,-0.011157894736842144,-0.020059106881064936,0.012715712988192518,-0.001098901098901095,0.006804082449469728,0.010703363914372988,0.005050505050504972,-0.0036534446764091566,0.015397419891801878,0.007047893640877767
2016-04-25,0.017009496099049226,-0.0047553614369142405,0.0015800561797754131,0.016631555604834203,0.005479881008298104,0.013599632087247793,0.02724177071509648,0.00792400162081841,-0.013882461823230052,-0.00553067318132483,-0.011673819742489266,0.008296784482960895,-0.035978930452638225,0.006429635937832634,0.007219016409014456,-0.024887892376681653,0.004400440044004306,-0.0065593321407274585,0.001512859304084735,-0.018983807928531493,-0.015191199580932402,0.004098360655737654,-0.01415619532368384
2016-04-26,0.01843915982617106,-0.007968402522669948,0.017820625182588312,0.014505398625804355,-0.003270009342883684,0.017306196525797235,0.009944751381215422,0.02090498950283637,0.02815579540122015,-0.004196663141014523,0.034914017717561086,0.0025761355640456784,-0.015002778292276475,0.005880859705533981,0.0015717709929663481,0.032881122097033755,0.006571741511500528,-0.007202881152461038,-0.004229607250755274,-0.003984063745019917,0.008510638297872353,0.013877551020408108,0.03275250080671199
2016-04-27,-0.008000711174326769,0.021204364142455967,-0.0338117106773822,-0.00655772952053324,0.0049992188720511255,0.001210576616756942,-0.012582056892779026,-0.008707066287464427,0.03149246919214965,-0.009799218803535958,0.009566968781470342,0.005632054568866618,-0.01823993982700256,0.010220820189274615,0.005194397583271115,0.029385574354407806,0.0010881392818280489,-0.011890366787585704,-0.00364077669902918,-0.00914285714285712,-0.0052742616033755185,-0.006843800322061222,0.03515075769411036
2016-04-28,-0.0254682319204228,0.016354264520493933,-0.00451547739290592,0.016989503300508524,-0.00715062956629875,-0.0009545628102328729,-0.008310249307479367,0.004149011299435124,0.02035398230088492,0.0031487889273358327,0.010806317539484578,0.012792931011610609,-0.03485922237119332,0.014614039470397078,0.024674686004668045,0.015354671280276788,0.010326086956521818,0.007954313685498704,0.014007308160779441,0.009803921568627416,0.01378579003181346,-0.002432103769760885,0.01826139450648956
2016-04-29,0.0010912078076532605,0.011455335207436468,0.004535959415099988,0.0012768674185996698,0.0012525442304682777,0.002165743040958068,0.03854748603351954,0.006153846153846176,-0.0004336513443190526,0.02328308785485156,-0.008223684210526327,0.019032432586349124,0.048124627902361716,0.013131437482046815,0.0263659079135814,-0.0023429179978700088,0.016137708445400856,0.02185350060704172,0.008408408408408397,0.030839520274129173,0.013859832635983338,0.016253555465258085,-0.01897139469393805
2016-05-02,0.007611757501530869,0.012239409478085106,-0.015210029112946333,0.0,0.009382329945269552,0.013601983092862202,-0.0064550833781603645,-0.001529051987767538,-0.03253796095444683,-0.0074158969864492885,-0.025870646766169125,0.004107590939828043,-0.062387579286187655,-0.007695734942687049,0.007414884694460833,-0.02476515798462864,0.0,0.0,0.0,0.0,0.0,-0.005197920831667369,-0.022057712645414673
2016-05-03,0.004965267437691212,0.0027176455179898085,-0.0033182503770740057,-0.030712008501594057,-0.02029434546862885,-0.013168621057252139,0.0021656740660531693,-0.03482826514985782,-0.018385650224215233,-0.02098757046797528,-0.03387810691181481,-0.003088962108731441,0.021506462035541185,-0.010326952120494726,-0.013622833903100373,-0.02539404553415059,0.007940709370036991,-0.025742574257425765,-0.0273972602739726,-0.021052631578947323,-0.020892442610265682,-0.003617363344051494,-0.016375714506411287
2016-05-04,0.00923439767779377,-0.013262178766519361,0.0037530266343825947,-0.007893871286043241,-0.0044275774826059155,0.003876215288809881,0.02485143165856285,0.0010426583253999588,-0.007766103243490252,-0.014638545858193353,-0.015506607929515415,-0.013466058498076694,0.026391222694474692,-0.01134207704363599,-0.014931393273030169,0.0031446540880502027,-0.007878151260504174,-0.010772357723577208,0.0003061849357011148,-0.002263723825693287,-0.005268703898840932,-0.006050826946349286,-0.00376943615517511
2016-05-05,0.018521514557754637,0.006107996180138686,0.01501628271619837,-0.007956680296165364,-0.015883100381194448,-0.021015318394733473,-0.04849762783342104,-0.0169821574132778,0.008747697974217372,-0.014856016334577338,0.003221764811168759,-0.0016524716335133416,-0.030431432973805905,0.0015018146927539,0.007772217167121731,0.012315270935960632,-0.04499735309687669,-0.016848161084857205,-0.015304560759106245,-0.015314804310833763,-0.014300847457627164,-0.008522727272727293,0.00031530821377900864
2016-05-06,0.00919530762804599,-0.012752680694302132,0.02471629730853775,0.010025621031525045,0.0006455777921239303,0.022242338031811748,-0.006648199445983383,0.0011056341272399628,0.007759014148790433,0.0,0.0032114183764495596,0.017056566126079087,0.012117600317838706,0.011538301328779088,0.020021820097061882,0.007520460075204571,0.004988913525498795,0.0052246603970742544,-0.00652782095119675,0.008640552995391682,0.014508328855454167,-0.02660663119115836,0.0064617809298659346
2016-05-09,0.021330177625174196,-0.013840764573734954,0.015654896503739746,-0.022499172824528513,-0.008064516129032251,-0.00796963946869067,0.008923591745677584,-0.015645851548479084,-0.038496376811594124,-0.02204831332189805,-0.03574604303752438,-0.021173546164907298,-0.0014720314033365156,-0.024954702684895302,-0.03529646076449855,-0.027222832052689272,-0.05074462217319364,-0.02577962577962578,-0.023153942428035035,-0.011707595659623093,-0.028072033898305038,0.001261564339781307,-0.03805198872533666
2016-05-10,-0.0002054794520548464,0.00810826463831349,0.01821088085859457,0.0324946406408666,-0.006991869918699156,0.05598061718949254,0.008844665561083431,0.010378196437754283,0.04333490343853019,-0.006650345306390859,0.02987827369974183,-0.00141780974018213,0.02859950859950855,0.00016893318692456916,0.0023856676428533063,0.027984653577070473,0.01220220801859373,-0.001280409731113985,-0.004484304932735439,0.009534816527015266,0.00708446866485013,0.007559848803023961,0.03972000651147645
2016-05-11,-0.003756479641935484,0.02506271663570714,0.0077371607983851565,-0.0091793246639712,-0.004912395611593179,-0.005313367950730563,0.046575342465753566,-0.004858187202146813,0.04604966139954869,0.005260253816442795,0.0644699140401146,0.008456213577839211,0.006974966558379592,0.013259015285871145,0.016011533796617572,0.03512623490669586,0.020091848450057403,0.005982905982905962,0.006435006435006496,0.014596451058958237,0.029761904761904656,-0.01000416840350149,0.04430875215281049
2016-05-12,-0.0035586168956941444,0.0005978207565235927,0.002336708579058655,0.03055034741369811,0.0021392134276780883,-0.005766662619885898,0.012565445026177846,0.019620606286033127,0.009926629261976627,-0.013795374707259889,0.0011776581426647947,-0.0033699542568289553,-0.008255052661542805,-0.012460410068344752,-0.011352033155144547,0.010180275715800713,-0.028700056274620134,-0.02017841971112999,-0.012148337595907943,-0.034696755994358286,-0.017341040462427793,-0.016421052631578892,-0.001949025487256506
2016-05-13,-0.001472237398280507,-0.00840649928351056,0.00038854351687378497,0.004494863013698724,-0.001806239737274229,-0.006532755357469888,-0.013960703205791125,0.01440948472412229,-0.005128205128204999,-0.00022262624763458305,0.0030247017308016044,0.0011800681943254787,-0.027458859548411874,0.0016879773811031562,-0.0017998177399756177,-0.01049758555532232,0.0011587485515642815,0.003143290700195145,-0.00614886731391584,-0.0002922267679719148,0.010160427807486716,-0.017551369863013644,0.006459366080817208
2016-05-16,0.00631806898617171,0.010294768355944006,0.026910059368584704,0.008310249307479145,0.00608652738937332,-0.000491642084562427,0.008914525432616616,0.0,0.02362542955326452,0.0072369641863054834,0.011392192997151884,0.0011786772747621743,-0.03197245450073771,0.0013059780090156625,0.0013313755772463853,0.032675578187990606,0.0092592592592593,0.003781739600215994,0.00814067079127323,0.016077170418006492,0.0058231868713605195,-0.01350762527233118,0.026417910447761095
2016-05-17,0.0027185421746047655,0.00030285381479333573,-0.006753836178949646,0.0076077768385460764,0.019784172661870603,0.014818002951303422,-0.004158004158004047,0.014744223680661639,0.006294586655476442,0.0,0.017392744740765353,0.0021168573158929505,0.009451219512195186,0.00559575900370235,0.0009497181236608476,0.012533388124100986,0.008600917431192734,0.00258342303552217,-0.0019379844961240345,-0.009205983889528202,0.0018421052631578672,-0.009717314487632467,0.018903591682419618
2016-05-18,0.001249992865337557,-0.017979412175695098,-0.01958331066746466,0.006291946308724761,-0.00240500240500241,-0.0046652529536503895,-0.000521920668058562,-0.0036324975635687595,-0.007089241034195282,-0.00504789977892417,0.008954737870400464,-0.0019542391740233755,-0.02295379039565082,-0.0068616375883855385,-0.011378213643229662,-0.0026379870129871197,-0.01819215463331436,-0.00955550783766368,0.004207119741100218,-0.011033681765389103,-0.008142894667717337,0.011150758251561088,0.0107035821321535
2016-05-19,-0.013544635731387422,-0.010378029692169166,-0.0472729290351217,-0.023759899958315955,-0.015750562520089995,-0.00346968590211838,-0.0062663185378588615,-0.02343055308554154,-0.002519949601007876,-0.008406473354812372,-0.009036630627723086,-0.015381568150307001,0.018959299330242096,-0.037283565741247804,-0.02800896778354478,-0.0006103763987792554,-0.00926462072958889,-0.007046070460704601,-0.004189494038027708,-0.00998238402818552,-0.014830508474576232,-0.012792236435818283,-0.002824060999717437
2016-05-20,-0.007396962622223224,-0.010175324239606542,0.006056723545512677,0.011528608027327136,0.009797517962116364,0.00256551218618295,0.022070415133998766,-0.002139767812428861,-0.0016842105263157325,-0.002688975201672994,0.0009770395701025336,-0.0015116071890427518,0.011325715441399486,0.0023630316821283692,0.009866030522291291,-0.008346905537459204,-0.006428988895382792,-0.0004366812227074579,0.0012944983818770073,-0.006524317912218303,0.003225806451612856,0.006255585344057124,0.0075049561030868794
2016-05-23,-0.025540858387089305,-0.011839104392331934,-0.02049204052098408,0.008231321232587518,-0.0035575679172057395,-0.014683482605251985,-0.01593830334190227,-0.012273017611095893,-0.007591733445803439,-0.00022468544038345417,0.0061818773385391435,-0.0008807073288664702,-0.003399660033996499,-0.006592159259582675,-0.009965192224959951,-0.006980086224594562,-0.020000000000000018,-0.003494975972040182,0.004524886877828038,-0.010746268656716462,-0.013397642015005373,0.01642984014209592,-0.00829234012649338
2016-05-24,-0.0111425106197387,0.0009457353705026872,-0.002836711778263834,-0.0006280092108017499,0.025478740668614108,-0.0035246104377937293,-0.011494252873563204,0.004295810430043012,0.0055248618784529135,0.0055809423926886925,0.005335489086499612,-0.018084818316423834,-0.036520517708437894,-0.01028345418589316,-0.008785582795427183,0.01137068430845578,0.008403361344537785,0.008548882069267849,0.0012870012870012104,-0.004224502112251005,-0.00651819663226505,-0.002184359982525086,0.007511337868480794
2016-05-25,0.0019877712794238445,0.005669050801157427,-0.0032596455876251484,0.018223711772098916,-0.0017407817692672856,0.029165373875271516,0.0332980972515855,0.004323429307331539,0.023245984784446394,0.01694788989458762,-0.0077195239626889345,-0.004547268118663128,0.0060397792356554625,0.0003996270147861303,-0.009365609481982173,0.019215044971381712,-0.005952380952380931,0.01151923494892415,-0.007712082262210762,-0.009090909090909038,0.002460360852925003,-0.009632224168126147,0.016176677451118282
2016-05-26,0.017197194903552315,0.01816721431179258,0.0007729813295278554,0.008640197490228374,0.022669625871908794,-0.005305999397045569,0.01534526854219953,0.032744092324601626,-0.00330441966129702,0.00047615559299685195,-0.013452188006483068,-0.0031769982965630383,-0.014594762446951681,0.0050599201065244515,0.001005760999002181,-0.0016044925792217946,0.005389221556886259,0.0015040825096690469,0.007448186528497436,0.025076452599388288,0.023179710935369524,-0.0030946065428824054,-0.007613510520487199
2016-05-27,0.009318703206416146,-0.0024622651883513536,-0.0016041827580061119,0.011013665102998171,-0.0007750736319952489,0.006243559435048729,0.005541561712846255,0.0004877832468626053,-0.005387484459179359,0.005454878272011854,0.007557088877936602,-0.004907815844558239,0.008403361344537785,-0.0045486663133721406,-0.01365656825470829,-0.0030132583366814236,0.0029779630732578166,0.007294571980261733,0.00032144005143042165,0.013723150357995317,0.012260127931769782,0.021729490022172948,-0.004882131399079337
2016-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009166666666666545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31,0.01396059084368484,0.004625147381639438,0.0020233277791001925,-0.019366552350211785,-0.005274588892336118,-0.007349397590361462,-0.0015030060120241329,-0.03528056023402182,-0.0016515276630882925,-0.008738712496358825,-0.010435349747268896,0.0006536413766875526,0.054895833333333366,-0.01690253316179402,-0.0018335913943443582,-0.004634293773927101,0.0017814726840854611,-0.005111821086261958,0.0,0.0005885815185402432,0.012638230647709303,0.01388888888888884,0.0023829548640315057
2016-06-01,-0.005085668609029037,0.01657387396413279,0.0029100843330562842,0.022217650689158708,-0.008733624454148492,0.019723267386818844,-0.005017561465127995,0.019893411743085565,-0.003308519437551616,-0.010725830149867832,0.0013181743285550773,-0.002298127056140853,0.040584575886244645,-0.00415162454873641,-0.00867044944278883,-0.0018218623481780494,0.004742145820983978,-0.011560693641618491,0.008354755784061751,0.00588235294117645,0.024960998439937487,0.00042808219178080975,0.0012585652356311705
2016-06-02,0.0017058289280640349,0.01993138759438895,0.009001006691537805,0.0036224592473335093,-0.005191944619257427,0.040468963875498476,0.038830055471507974,0.02482093788008477,0.00663900414937757,-0.0014480914896776165,0.011847951291755754,-0.0017260774592139372,0.010153729360409924,0.006117455138662242,-0.012139380512752984,0.003244777935510035,-0.0005899705014749124,-0.004331817197314236,-0.018483110261312885,0.0035087719298245723,0.005580923389142622,0.005134788189987249,0.00656424581005588
2016-06-03,0.001272834002685297,0.018055657807553693,0.03333528962967325,0.007218768798877173,0.01976909694765161,-0.010753303208831388,0.03689320388349504,0.02417582417582409,-0.008244023083264773,0.020748893764176435,-0.016588063099691075,0.024987926377734393,-0.002912165335838268,0.02121334954735854,0.022709651601930725,-0.011117849201536245,0.002951593860684776,0.01979551881661945,0.0025974025974024872,0.005827505827505908,0.005045408678102881,-0.003831417624521105,-0.013736644928541653
2016-06-06,-0.010610880215468188,0.003204490806862692,0.0361787925257,0.02150109496316932,0.025589330024813783,0.005550737207285383,0.004681647940074862,0.0206437768240344,0.018287614297589405,0.0021492841790828887,-0.011575988093269318,0.0036181302061519816,0.028358771433955043,0.0050277851283409,0.014868797534909994,0.021872444807849556,0.02001177163037071,0.0,0.005505181347150279,0.008980301274623459,0.01757028112449799,0.007264957264957239,0.010129431626336505
2016-06-07,-0.004716981132075526,0.00028833894242685787,0.0038368778776582957,0.0011693626973299232,0.004536518977771298,0.009947674084296532,0.013513513513513375,0.002943526344560743,0.017551020408163254,-0.03140676117775365,-0.0011711560983771463,-0.00031877774815392,0.0032065964269354374,-0.003203440407231861,0.0029077005871627204,0.013602720544108715,-0.009232544720138458,-0.02581058020477811,0.007407407407407307,-0.018662072925638817,-0.012333497779970393,0.006788290199406077,0.025487465181058377
2016-06-08,0.0234903680648888,0.013345343992793524,0.05591350879108892,0.008175978197391576,0.0018064127653167894,0.030004554771122738,0.02804597701149425,0.0206280659091862,0.02085840352988355,0.005103955565563423,0.020603015075376874,0.01226816018181931,-0.002465753424657491,0.036055469953774955,0.012606219815952446,0.01716992303137954,0.043680838672102595,0.002408583315086421,0.025575447570332477,0.015213575190169637,0.03046953046953038,0.005899705014749346,0.018878174657069202
2016-06-09,0.0010539713987871568,-0.009733852472131876,-0.04095563139931735,-0.011005985711527333,-0.01006761833208114,0.0021557680614670005,0.007155635062611854,-0.01782853387010641,-0.010609037328094262,-0.010902845194533661,-0.000656491055309405,0.008236203785904506,0.06042296072507547,0.016656751933372904,-0.008099151329162502,-0.01299961195188204,-0.002790178571428603,-0.013761467889908285,-0.016832917705735695,-0.019020172910662825,0.0031507513330102377,0.0008378718056136769,-0.01239669421487588
2016-06-10,-0.012622833866476557,0.0017325110638335417,0.022053272942952784,-0.006930886372510714,-0.003491196114146833,0.008659680088251465,-0.003552397868561208,-0.02986323141913083,-0.02700555996822873,-0.004152510381275842,-0.03645918870093612,0.0025165735969960856,-0.023310023310023298,0.0035944161163588007,-0.009568691242255345,-0.02948692746215842,-0.0011191941801902416,-0.001107419712070845,-0.0025364616360177283,-0.004112808460634554,0.007972940323749622,0.001674340728338164,-0.0226751248481577
2016-06-13,-0.025562586675057397,0.013854039716108657,0.003270904774465677,0.018676889806350072,-0.015232292460015229,-0.0032263356482746808,-0.004456327985739805,-0.006423798232377709,-0.003673469387755146,0.01129643669446545,-0.014999147775694555,0.008618735692105473,0.011314417042340708,0.006496751624187835,0.0011110306016473004,-0.0038484909864289207,-0.0039215686274509665,0.010421286031042198,0.017164653528289886,0.009144542772861364,-0.004314477468839839,0.0033430839949852853,-0.0009667173042396948
2016-06-14,0.005680764929947291,0.0170809100390672,-0.01614345059683442,0.014378075846762428,-0.0026295436968291064,-0.008393680052666275,-0.011190689346463722,-0.010934652434261949,-0.010651372388365443,-0.006334807706724677,-0.009690257830074489,0.0009325999876403923,0.007342015558080561,-0.0010758027143329407,-0.023514841532163988,-0.007930052867019088,-0.0005624296962879471,-0.010204081632653073,0.006250000000000089,-0.015200233849751554,-0.02792489167067891,-0.0016659725114535062,-0.008294166436273231
2016-06-15,-0.012391411633894456,-0.005879004610217176,0.0222340994120791,-0.017503805175038023,-0.004497518610421913,-0.009349930843706722,0.02218198279764594,-0.016583311397736278,-0.01697722567287785,0.02478403561054754,-0.01310501485235016,0.0001571594551057487,-0.003383947939262444,0.0045149531936046206,0.002989548932245123,-0.010043041606886738,0.018007878446820502,0.02859993348852674,0.009937888198757738,0.007420599584446519,0.008915304606240682,0.003754693366708306,-0.016030108725954673
2016-06-16,-0.0019807702727924204,0.007885028935084026,0.009620412004601064,-0.008133230054221507,0.020563950771148365,-0.016921702222718604,-0.004428697962798878,-0.00968058529621696,-0.03664700926705966,-0.020577192078333306,-0.024079320113314484,0.007839902127492415,-0.005833188229148578,0.0059378994680630015,0.0035882613765130245,-0.03747412008281559,-0.019347705914870117,-0.022523978877034168,-0.013530135301353052,0.004124926340601132,-0.02356406480117823,-0.029093931837073983,-0.037115738773197404
2016-06-17,-0.007058057043578869,-0.003634124340827216,0.009891248058001123,0.0285044904334244,0.015264845061822685,0.02590467533943075,0.006672597864768592,0.02063155998017918,0.04197638828159156,0.0014657796820385371,0.027394775036284624,-0.002773013787112699,0.016638935108153063,-0.011108833777413452,-0.012469011560835574,0.03828780382878039,0.0219842164599775,0.0037486218302094088,0.00685785536159611,-0.006455399061032874,-0.004776269482151818,0.013270547945205546,0.04134176842724724
2016-06-20,-0.020431596981737354,-0.002520086701428448,-0.010819957950874204,-0.03616173120728927,0.0010524733122838636,-0.013455894567805493,-0.0066283694211223265,-0.014653308028423906,0.030214015946286255,0.019702769646475993,0.051386191064806575,-0.002082751689094886,0.04729089499526218,0.005886254352511999,0.02178974142287826,0.029003521856225456,0.02426916712631,0.020210896309314608,0.011145510835913308,0.017129356172474797,0.015407931295781774,0.018588931136459763,0.03079966092116404
2016-06-21,0.010884733463577989,-0.005340896694665753,-0.002488335925350027,-0.05741014278680456,-0.024181435866626577,-0.019420745397395578,-0.02135231316725983,-0.030772676371780494,-0.00040733197556019896,0.010010673144161153,0.006382264024185513,-0.015169234040410373,0.007649284421779923,-0.010961839610978297,-0.005554249203350348,-0.010469096033823289,-0.010231556273559539,0.005598621877691556,0.0015309246785057962,-0.007549361207897842,0.007960199004975133,0.0074657818332641845,-0.006990131578947234
2016-06-22,0.001564513160316583,-0.029668656860465603,-0.008886810102899823,-0.009924780610112816,0.0021548406957057065,0.005380652547223752,-0.009090909090909038,-0.0005545799057213863,-0.014669926650366705,0.00849032540174166,-0.0028371161548731427,-0.001965842073565649,-0.03289527385519542,-0.0004166666666667318,0.0018264244479957448,-0.01444557477110886,0.0043525571273121955,0.006638115631691699,-0.0009171507184346783,0.0040959625511995945,0.009871668311944637,0.0032935364347468354,-0.007867494824016719
2016-06-23,0.019933229195381097,-0.0046611931931206385,0.02291437260762419,-0.014456051493088484,0.013822761480571488,-0.013664313368253245,0.0013761467889907841,-0.013733468972533025,0.02067824648469818,0.013802572626101961,0.009539748953974803,-0.005430946145963733,0.007849426063470721,0.002501042100875539,-0.01775889572549416,0.019818331957060398,-0.0005417118093173912,0.016804935120187103,0.004895960832313362,0.008158508158508049,-0.003421309872922773,0.008617152236356285,0.01043405676126885
2016-06-24,-0.02612628304073894,-0.005559668781824012,-0.04023990157883961,-0.00888650963597426,-0.015300712013331386,-0.020895867005310542,-0.001832340815391631,-0.001640958319658714,-0.0490275526742302,-0.02284553425048108,-0.048905835543766596,0.046947443133035005,-0.013315467716271678,0.024615384615384484,0.020665197288832315,-0.049190283400809665,-0.022222222222222254,-0.017154811715481166,-0.014920828258221719,-0.011271676300578015,-0.01029916625796956,-0.05044751830756711,-0.042957455596860705
2016-06-27,0.010367008122159405,-0.01735690827787484,-0.008011536612722359,0.000648158150588829,-0.0006153846153846843,0.024348543803796696,0.02524093620927026,-0.014511129895745323,-0.025990626331486966,0.004486267644162156,-0.031723897507408005,0.0017385789577273325,0.020285180784247236,-0.002962421881340771,-0.0074930995291443425,-0.027464338939748756,-0.0044345898004434225,0.0025542784163474774,-0.013292117465224074,-0.005553931598947681,-0.011397423191278455,-0.011996572407883432,-0.01783915983311768
2016-06-28,0.006250381493011048,0.005689503702360765,0.03343563236956881,-0.00129547662744256,0.022937192118226646,0.014043165467625851,0.015219337511190645,-0.0021920419347152276,0.030183727034120755,0.02352941176470602,0.022502250225022502,-0.005135734011548654,0.07403710173862388,0.005779641011030234,-9.815388893874566e-05,0.03283712784588433,0.04008908685968815,0.02292993630573248,0.01754385964912286,0.01940035273368612,0.040100250626566414,0.0065047701647875655,0.029295444558371075
2016-06-29,0.012423113785531292,-0.007741834098272782,0.027404397207460685,-0.028321262566209038,-0.00015048908954107265,-0.006924343038764991,0.05379188712522032,-0.027842781412674933,0.04161358811040339,0.004824748119767408,0.009859154929577452,0.0068299640672573325,-0.00937185345829139,0.02897495042693543,0.033547384351098275,0.04239084357778711,0.010706638115631772,0.004151100041511091,0.007081280788177269,0.02076124567474058,0.00626506024096396,0.009478672985782088,0.04240785541482861
2016-06-30,0.0061293453643456175,-0.0006008887563930809,0.008316430020284038,-0.032372900211369404,-0.025586995785671363,0.03663485168886105,-0.03263598326359818,0.0022106504224799206,-0.018344883815735957,0.004342606976415864,-0.015341701534170249,-0.004745818122377843,0.021344800625488825,0.01171982538246752,0.010653285422569825,-0.031110207401382706,0.0005296610169491789,0.0014468788755683804,0.008254356465912549,0.01016949152542379,0.007902298850574807,-0.023474178403755874,-0.03180887372013652
2016-07-01,-0.016108381718028975,0.008105223417989915,0.005129752564876355,-0.015060933547942024,0.012820512820512775,-0.013672951813871403,0.02249134948096887,-0.034214009117200184,0.012873754152824102,0.009772559496607602,0.008144475920679906,0.013933066533814431,0.02151113832963314,0.0518172983479106,0.03202236631895494,0.01364113326337879,0.05558496559025938,0.013622291021671895,0.009399636143117007,0.034955257270693485,0.02399619862200053,0.010926573426573327,0.015228426395939021
2016-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004920049200492049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022567703109327875,-0.0036652412950519686,-0.009011715229798711,-0.0024317751958929934,-0.017169373549884015,0.0,0.0
2016-07-05,0.005973853044425548,-0.00833595324838643,-0.005804062843990931,-0.025679934632893642,0.0033551929235933198,-0.052934600335382886,0.004230118443316222,0.007562300157336388,-0.04285125669550882,-0.015108790252393312,-0.05602388479100806,0.014708105656465298,-0.07464028776978404,0.01629832212284721,0.01873562956723651,-0.048861283643892306,-0.048062775870524765,-0.015532393214796603,0.0033343437405273235,-0.009750812567713929,-0.003305004721435356,0.023346303501945442,-0.043472222222222134
2016-07-06,-0.007478626050647641,-0.031530754490906365,-0.015450427780573706,-0.02647657841140527,0.0013679890560873709,-0.003718349760963191,-0.01432181971356361,-0.011535361676405453,0.01764959104606123,-0.013714608886218449,0.0029767441860464317,0.006183219105189375,0.007936507936507908,0.014873268118840821,0.013370577281191842,0.01784936874183729,0.02885110767645549,-0.01390907203653724,-0.0012084592145015227,0.003282275711159688,-0.002368545712932213,0.004647232784114941,0.017569333526934683
2016-07-07,-0.008868601634295925,-0.0062004756265465755,-0.010478965393855622,0.0007383706620722741,-0.0022768670309653016,-0.04520142180094788,-0.04102564102564088,-0.006981603220710397,-0.04906937394247035,-0.0139411532810092,-0.04878501205713215,-0.0036543444920408286,-0.003213883978788301,-0.01805933782427982,0.0034841412767834257,-0.048331907613344716,-0.023535302954431625,-0.013263157894736866,-0.00907441016333943,-0.010087241003271519,-0.003798670465337106,0.009671993271656909,-0.041095890410958846
