Date,NN Signal Vol-Parity,Ridge Signal Vol-Parity,Static B&H Vol-Parity Benchmark,Dynamic Long-Only Vol-Parity,Full_23_Commodity_Market_Factor,Four_Asset_Equal_Weight_Factor
2024-09-16,0.0116037836638763,8.597770913519739e-05,0.0062538710810781,0.007510575653468,0.007991203911493563,0.01171859399900474
2024-09-17,0.0039640364789288,-0.006441441871954,-0.0031715767180825,-0.0033544145887736,0.002869859466372734,-0.004717054944826465
2024-09-18,-0.0050330765872509,-0.0009067314169555,-0.0029610268783964,-0.0030802343914336,0.00294734401083209,-0.006060924880758656
2024-09-19,0.0203387253070268,0.0100653472487829,0.0151658103267736,0.0151063419651552,0.009394145381564386,0.018875810555307126
2024-09-20,0.0037803162868017,0.0113484938631831,0.0081440243085632,0.0092617200935218,-0.0015814472554242002,0.011496533896163452
2024-09-23,-0.0005370295558716,0.0021583835739884,0.0024924040955458,0.005759532869012,0.007420988403966631,0.013810042740723005
2024-09-24,0.0186242150716148,0.015235867567929,0.0169834344506467,0.0140847872170892,0.014288610681766296,0.011554768845895597
2024-09-25,-0.0128191207112884,-0.0025918433092619,-0.0038957564410153,-0.0024603162156345,0.00036834435114387114,0.00021162532183910399
2024-09-26,-0.0128929291685658,0.0044138591831008,-0.0026867843916955,-0.0043752479390069,0.0027637133045301217,-0.007703053714362196
2024-09-27,0.000337052751847,-0.010058289585688,-0.002721323180379,-6.648043797123204e-05,0.0010909673545706658,0.008291147505918445
2024-09-30,-0.0048132166197972,-0.0051656012989215,-0.0043637953384558,-0.0035809602051216,-0.004294636559024604,-0.0025725122427527336
2024-10-01,0.017580125522792,0.0111997808173691,0.0121502568402471,0.0119071465906045,0.005655163803357969,0.009444674718590645
2024-10-02,0.0039483721003349,-0.0034662754054353,-0.001271593226223,-0.0017459290961972,0.007111742266739202,-0.00027835649261792605
2024-10-03,0.0256117476588243,0.0088358413329262,0.0191394110495915,0.0197893763586636,0.003385814554719854,0.02496096601514558
2024-10-04,0.0114000841653682,-0.0013248897609846,-0.0047365954318875,-0.0059275903235704,0.0009164336312612646,-0.009987478253721566
2024-10-07,0.0234297706110587,0.0016376366059883,0.0009451721666648,0.000418428829111,4.837635996248467e-05,-0.003419959444716514
2024-10-08,-0.0086829864797518,-0.0230876150029526,-0.0266636641573862,-0.0244977715322382,-0.01733426541517593,-0.026604036780109835
2024-10-09,0.0028509485217516,-0.0030385051870341,-0.004963665858626,-0.006080299731675,-0.005837474217030171,-0.008937332627752204
2024-10-10,0.0112344661988969,0.0098901190469284,0.0153171712132841,0.0141994772861159,0.01446614004930139,0.016568703768522153
2024-10-11,-0.0068507230306775,0.0120060890570831,0.0081172927704561,0.0070478563950594,0.004950330733685497,0.0024792278963238767
2024-10-14,-0.0049094432293924,-0.009769161340476,-0.0141891689260721,-0.0150988216186693,-0.01340194371905573,-0.02254581879979839
2024-10-15,-0.0246219614155194,0.0030688126759385,-0.0026944998110231,-0.0023964726904525,-0.009110169352579656,-0.0052259545074063996
2024-10-16,-0.013434664557247,-0.0016754940714382,-0.0009004160926728,-0.003176973610462,-0.0016161740303383034,-0.010384054389067837
2024-10-17,-0.0038655716081746,0.0018939787554417,0.0009243784714346,0.0011714285266344,-0.0011378790719210258,-0.0013593843607320466
2024-10-18,-0.0169528014527433,0.0100549024892225,0.0084393891862629,0.0056065819557551,-0.002573721502101807,-0.0005234653970520864
2024-10-21,0.0084586910512406,0.0092534786394764,0.0136891972572624,0.0124508296014264,0.002278722673245456,0.017272035719247125
2024-10-22,0.006255919657661,0.0092123406294404,0.0156703613431327,0.0134616313151885,0.008128034028180317,0.014754791383070981
2024-10-23,-0.0123875412191062,-0.0073658989850487,-0.0156017527675475,-0.0129850260501495,-0.001956074360955795,-0.0114950166112478
2024-10-24,0.0068699631336215,0.0207480295368182,0.0079469411559407,0.0117534372469598,-0.0004186310240809742,0.01868919679342565
2024-10-25,0.0039743281494786,0.0031530369361878,0.006862652622358,0.006910631900397,0.002750508281694918,0.009880829036074457
2024-10-28,-0.0322368866249297,-0.0127229088598526,-0.0195149173607135,-0.0215893384019107,-0.014225935544957885,-0.03799642359198835
2024-10-29,-0.0045400803086795,0.0104402746536653,0.0079451673301068,0.0083852267187638,0.004461067030647443,0.008441035200505403
2024-10-30,-0.0063438331197223,0.000135634077937,0.0041531608087996,0.0044373971180249,0.002358159712967682,0.0030198641454569075
2024-10-31,0.0025573566659781,-0.0262396448778016,-0.0204310806554955,-0.0211245865443976,-0.005613654915317995,-0.023996099208023675
2024-11-01,-0.0049923289652392,-0.0044252543644038,-0.0015443345953158,-0.0019466478802104,0.0008331539737091756,-0.003987458083465151
2024-11-04,-0.0062044091055737,0.0065647493399786,0.0085161725400972,0.0089829779591428,0.006453149684150189,0.016965867508279525
2024-11-05,-0.0024630514967251,-0.0063192845944053,-0.0003789445670868,-0.0019155377965386,0.0033745794693733765,-0.006894344228466437
2024-11-06,-0.0147279410709899,-0.0218653395462366,-0.0223981930228982,-0.0204224876658879,-0.01013047090343805,-0.012426057565260301
2024-11-07,0.003688498292757,0.0088034009620787,0.0094592110770062,0.008195763213225,0.01617370896030327,0.00437227532190318
2024-11-08,-0.0103419090207415,-0.0073223849089363,-0.0107623292405304,-0.0099154603137276,-0.014672808681863627,-0.012202949399922058
2024-11-11,0.0186121512682847,-0.016026284325932,-0.0170510246555117,-0.0135637900782119,-0.006327712315901472,0.002764681062997182
2024-11-12,-0.0011577536041253,-0.0021549656067344,-0.0008942055547858,-0.0014703643309743,-0.001986166329614381,-0.0007937165275966052
2024-11-13,0.0070231868402885,-0.0056175453282475,-0.0007379916613174,-0.000166688530921,0.0008509032493852559,0.005112736559774872
2024-11-14,-0.0135619875777382,-0.0057863409007941,-0.0081355161385017,-0.0103189628684847,-0.003904654242088499,-0.017607584825228118
2024-11-15,0.0013823184684861,-0.0014358585806317,-0.0048573793543991,-0.0038802214035494,-0.0006945312729535927,-0.003236563438986151
2024-11-18,0.0312859301123315,0.0191487348788685,0.0257499298880573,0.0260391636570617,0.015462200851470488,0.03198138989581428
2024-11-19,0.0050677075304726,0.0047238420728827,0.0038315548197405,0.0042484675253589,0.0033565359992755645,0.004014198130371183
2024-11-20,0.01174426764385,0.0025707877096081,0.0056972568302875,0.0084424041514947,0.005044497330786321,0.014538014530281557
2024-11-21,0.0052816349632437,0.0038186302856293,0.0115746608709946,0.0129315278385806,0.0032039357069615455,0.01808415378527764
2024-11-22,-0.0108790165913801,0.0135877350050258,0.0065298161144358,0.0045839492734501,0.004015472429722898,-0.005998167316467851
2024-11-25,0.0256503751947682,-0.0334721461468334,-0.0235791067600408,-0.0210494138076567,-0.0038357238261631367,-0.0052881302543524855
2024-11-26,-0.0008801564949314,0.0022112845034029,0.0031291926497511,0.0034627112902644,0.0023479736322397516,0.005656117097546376
2024-11-27,-0.0101849627323802,0.0027165411365562,-0.0059308776204755,-0.0075742765627724,-0.002128538704724379,-0.019406882290684907
2024-11-28,0.0003772837677572,-0.0006063905830807,0.0012995960902665,0.0013216068799273,-0.00032865405581664184,0.001549398468829788
2024-11-29,-0.0024946081014927,0.0093131359634329,0.0108002567351511,0.0114370350832242,0.002907397673019435,0.017250157845212916
2024-12-02,0.0015262857715226,-0.0063037953848905,-0.0097109614750706,-0.010519050162962,-0.006790784948898374,-0.015265809539227626
2024-12-03,-0.0075212749994575,0.0039875659689235,0.0074234964265557,0.0057351697663494,0.005378304622011257,-0.0010309736601607222
2024-12-04,-0.0065439535193682,0.0072626494788189,0.0011259976694759,0.0005801592864167,-0.0005544476701085932,-0.0003446788333840711
2024-12-05,0.0106500081033898,-0.0091459539134154,-0.0072190200232068,-0.0066315031943362,0.0028597764341862426,-0.003262137351777439
2024-12-06,-0.0034131131131501,0.0040898220109597,-0.00064724528864,-0.0007966455924671,5.793859377716646e-06,-0.0021881173349562744
2024-12-09,-0.0152999237032956,0.0151901608322369,0.0188568767723955,0.0188383768034769,0.009547908763078447,0.022745066298613115
2024-12-10,-0.0090262018754591,0.0084699108463955,0.0060555217360772,0.0058282955365023,0.0021004813511985624,0.0027495583896581244
2024-12-11,-0.0133425136846004,0.0096782795340992,0.017840640918374,0.0192118459443774,0.006448428608894525,0.026806113879367988
2024-12-12,0.0234838447966139,-0.0230485318670445,-0.0165348579061147,-0.0150525266826049,-0.0037989265109934305,-0.00917021555831471
2024-12-13,0.0125659306316167,-0.0140964479134543,-0.0117598617163673,-0.0121141857858854,-0.0022916819292972956,-0.01677153036901813
2024-12-16,-0.0004212009685504,-0.0003109165142907,-0.0041020544876068,-0.0046364681429086,-0.0022182709602699122,-0.00725133839106587
2024-12-17,0.004534202975176,-0.0008953716236881,-0.0018990962202025,-0.001163048998724,-0.007186137496358185,0.0030870968233508156
2024-12-18,0.0053385382396671,-0.0031131146473754,-0.0006539581368195,-3.8701086174096e-05,0.001391941605475612,0.0033551201382700235
2024-12-19,0.0294809728016084,-0.0172902016776553,-0.0147661553457721,-0.0123841990186604,-0.009166364283241073,-0.001242275060035325
2024-12-20,0.0001319104931731,0.0104625129160349,0.0153341663138006,0.0156930437869424,0.008831251420330583,0.0198292310913859
2024-12-23,0.0016873244397483,-0.0001243074700973,-0.0038472003935219,-0.004579975276506,-0.0012647907359928138,-0.0068355507671316595
2024-12-24,0.0046723901865237,-0.0041408656872836,0.0117699046691291,0.0136867660087583,0.008328460898503452,0.024491191107117727
2024-12-25,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-26,-0.0047324347365022,0.0078858460661377,-0.0021211743441524,-0.0035018695108054,-0.004915751512466926,-0.013127399039624843
2024-12-27,-0.0004898167613758,-0.0103880526907064,-0.0094235488149959,-0.0094008220341739,-0.006761369591725125,-0.015903017443025247
2024-12-30,-0.004954100344414,-0.0036367430287074,0.0078750385664442,0.0111741827314294,0.009622446314163173,0.035603138492141306
2024-12-31,-0.0065030990493389,0.0061184194244346,-0.0026104692525747,-0.0027694745476576,-0.001453284789435487,-0.016278020953939765
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,-0.012148032981669,0.0029294549590116,0.014840556627132,0.0148878963032001,0.003691307106015613,0.01443191818267453
2025-01-03,0.0017034193778998,0.0028542655823509,-0.0067180206346716,-0.0064352734015638,-0.006699362943855386,-0.018958113506905322
2025-01-06,0.0050207632615274,-0.004720230641379,0.0111107386926197,0.0105651263372482,0.00832268151654184,0.026649769072443985
2025-01-07,-0.0042617370807838,0.0075890451939783,0.0005927295756535,0.0010050752982295,0.0012798588334249337,-0.010126477591620386
2025-01-08,0.0109810219698427,-0.0004245185752934,0.0039303314447782,0.0027818921630023,-0.0051115501696700014,0.012435063479064756
2025-01-09,-0.0042093121313875,0.0008475121538868,0.009113304615666,0.0091923727254847,0.008804200032796564,0.010272747800809556
2025-01-10,-0.0175500453358226,-0.0077108876839944,0.0210734071192436,0.0225756957024115,0.015375202913605945,0.0332734759651232
2025-01-13,-0.0161464951035272,-0.013557493698341,-0.012214849195553,-0.0102918480508549,0.004527121628386604,-0.010849764750243518
2025-01-14,0.0075813720000615,0.0018746331910516,-0.0010924500067581,-0.0019969242113048,-0.003196669559189267,-0.0005200826572655248
2025-01-15,0.001020972273278,0.0074499691910469,0.0241035220249369,0.0244933964368136,0.00966911254796995,0.026856213591366473
2025-01-16,0.0128059701774349,0.0034417694213748,0.0088930774557742,0.0075962254666861,-0.0004463425298533405,0.013106629407626608
2025-01-17,-0.0093217767122241,0.0056486539856281,-0.0129219891807631,-0.0127157975467904,0.0006946978558185056,-0.02458361334782047
2025-01-20,0.0030721442648094,0.0008629964137973,-0.001654054881486,-0.0021345519912629,0.0009016673500508311,-0.001971989697359927
2025-01-21,-0.0054220830713251,0.0112916512594616,-0.0018666703325076,-0.0030225042420338,-0.0033558428921956363,-0.01099355109388725
2025-01-22,0.0115859271213318,-0.0033276922657953,0.0052707643338075,0.0043787468253586,0.0009945705094945663,0.013113066840366783
2025-01-23,-0.0016704116169703,-0.0044549001104383,-0.0079200449279067,-0.0081283850846795,-0.0008015235362398034,-0.008327119604287336
2025-01-24,0.0066271305114745,0.0037213061467309,0.0076201537219444,0.0071320484745787,0.0032137222034567983,0.009947977946995423
2025-01-27,-0.0212927727398089,-0.0044564680456175,-0.0238503693436259,-0.0233494437003675,-0.01210039134019506,-0.034810509127685685
2025-01-28,-0.0256478621305481,0.0128199433702929,0.0042893266618956,0.0044004207012375,9.251075606662934e-05,-0.007479691627945179
2025-01-29,0.0132499911340491,0.0050133748065249,0.0033007826225012,0.0016301122147788,0.008783982306480118,0.005657120373357
2025-01-30,0.0045968535692803,0.0204349057029776,0.0147017057166941,0.0138132430078326,0.0015289257623137288,0.004712224848895358
2025-01-31,-0.002490649749959,-0.0034563845506121,-0.0038544063587303,-0.0036123561041906,-0.005470432168336145,-0.0033725445014216038
2025-02-03,0.0271722645514198,0.0024670159855802,0.0153340739978021,0.0138257475435667,0.008119697859323703,0.030307677690446067
2025-02-04,0.0004335059015736,0.0079690335971185,0.0049181305854129,0.0049012819875806,0.005759304978788013,-0.0011808680952037909
2025-02-05,0.0065703758866702,0.0056451994398104,0.0008311014087406,-0.0018365888587873,0.000563074531164288,0.004234016925933171
2025-02-06,0.0004226279068401,-0.0046363843002847,-0.0049235886025105,-0.004954520404721,0.0008204186624052409,-0.0016378206247248395
2025-02-07,-0.0014601142093117,0.000675454991326,-0.0012955285758226,-0.0004097081913984,0.0004973039764564106,-0.006411401432111857
2025-02-10,-0.0037269550160568,0.0027736004114255,0.0144942159025761,0.0146261020824548,0.008949221930026143,0.01860120064750137
2025-02-11,0.0052501137488409,-0.0062458369036626,0.0034404753316773,0.0047457743453731,0.0023124160586391255,0.007790562110238569
2025-02-12,0.0008234808415038,0.0088017420284811,-0.0006499481044959,-0.0035505433590438,-1.8514902640028815e-05,0.0005816581800363874
2025-02-13,-0.002342639661916,0.0017690792389586,0.0031572378369952,0.0025391099968625,0.004612261103327338,0.004834062430094543
2025-02-14,0.0042575185648503,-0.0063682926462212,-0.0040765894617876,-0.0043105568031356,-0.0018128336345626045,0.0029310413555327652
2025-02-17,-0.0012762127492421,-0.0016476819181978,0.001330817342319,0.0019284008390944,0.0007327449273106752,0.0015866209262435649
2025-02-18,-0.0148110535966634,0.0057207954093495,0.0199115539972104,0.0181505984568199,0.006769685463481923,0.02915069590134023
2025-02-19,0.0019599962853488,-0.0092782332785554,0.002089177971573,0.001566802426072,-0.0005200909786109866,0.01413522231298403
2025-02-20,-0.0082481463612603,0.0077933901323467,0.0052159794116707,0.0055061790740143,0.0014454173046821487,-0.0008117021145102599
2025-02-21,0.0146708180937421,-0.0014170627030247,-0.0079437405014526,-0.0100917300463459,-0.01170048060763068,-0.005498402434429311
2025-02-24,0.0033677708001071,0.0029109624367563,-0.0057338204729798,-0.004028228834312,-0.012368747536820558,-0.01518999895502085
2025-02-25,0.0209084393296883,-0.0137307795653487,-0.0139372770275183,-0.0152751299464491,-0.005180259272585311,-0.004468115379592991
2025-02-26,0.0016483650408928,0.0116525712443008,-0.0016451773345613,-0.0018296633023265,-0.001079388777544857,-0.013242351623263315
2025-02-27,0.0071000067676946,-0.0125228649139155,-0.0051760250410894,-0.0023632780523991,-0.003636825091739368,-0.0029547723611484666
2025-02-28,0.0176505455322492,-0.0104024967391201,-0.0168821903636071,-0.0162343606216008,-0.01421889403827635,-0.018106140235580354
2025-03-03,-0.0194961937149035,0.0134413697070557,0.018110519942529,0.0138831525449745,0.0006702477323141037,0.0257644137079997
2025-03-04,-0.0030313481047206,0.0009328399574335,0.0067289163428826,0.0047594303631906,0.0007814210642384402,0.01406160030269371
2025-03-05,-0.011026952117962,0.0086172638641767,0.0037996544984026,0.0004600701285946,0.007100680658314682,0.005894487318768571
2025-03-06,-0.0025189574000167,0.0041414902390385,-0.000754314691914,-0.000248108093056,0.0036456128457836227,-0.006169833132201041
2025-03-07,0.0046882986010515,-0.0096482517485368,-0.0013186648889845,-0.0001784570102939,0.001250797226092651,0.0038866878572192953
2025-03-10,0.009820262541273,-0.0026111734998291,-0.0058381496515064,-0.0069619959920607,0.0004180576037861473,-0.002050690675914457
2025-03-11,-0.0036461312753401,0.006718797821241,0.0083293742771386,0.0080124478507127,0.003618614742139778,0.00549824431594384
2025-03-12,-0.0254957984788607,0.0106007643386301,0.0054718999968699,0.0076070371166204,0.0031847498021675556,-0.009011341118733363
2025-03-13,0.0029859122938928,0.0136616914451261,0.0084557845846989,0.0064343319443238,0.00033870069550786966,0.0058423489528981465
2025-03-14,-0.0058599496130212,0.0005835911984713,0.0043294697372329,0.0048275426598868,-0.0015489134103481295,0.0037843418161480347
2025-03-17,-0.0028959924001893,0.0011645374086607,-0.0005868717795371,0.0002884619703295,0.0072955542103133935,-0.003948088946060052
2025-03-18,-0.0008709837687258,0.009897799780915,0.0082095794756672,0.0071232750892867,-0.00035517066305826414,0.0069056060815582965
2025-03-19,0.0056894138658753,-0.0092436363765351,0.0003521326835322,4.9311139166061287e-05,0.0034956562426100616,0.00843509703002046
2025-03-20,0.0124939652958373,0.0042384525680972,-0.0033012105658839,-0.0009079224492236,-0.0016369268345889463,-0.013053464974104062
2025-03-21,0.0097400290830001,-0.0085709418496416,-0.0065968547395462,-0.0060178363478846,-0.006786136053870578,-0.004691625265664884
2025-03-24,0.003749921550717,-0.0013013695405696,6.536125068540071e-05,0.0011029806656617,-1.3705979785898879e-08,-0.001855025006903377
2025-03-25,0.0089637266902482,0.0081066486838023,0.0056443120125219,0.0052784312680367,0.0041235335768789625,0.0016884909415524618
2025-03-26,0.0017296131622161,-0.0009828964725381,0.0026610636634729,0.003161085519432,-0.00034740909400951417,0.004082159328175766
2025-03-27,0.0091272324018222,0.0130669599590353,0.0148980429240617,0.0139286073530914,-0.0008849704198828912,0.016090742091302734
2025-03-28,-0.0039228924681007,0.0021576428654399,0.0033495942046776,0.0027614068493141,-0.0009406245711469495,0.007522629114107726
2025-03-31,0.0032896964406242,0.0027535938833988,0.0079080436412988,0.0086329601692351,0.002325499829416819,0.008545489316058807
2025-04-01,-0.001402216170933,0.0004930242964207,-0.0072910446013722,-0.0069948173341445,0.0033193556217157895,-0.013700229537509462
2025-04-02,0.0067034577147629,0.0037371485060483,0.0090571338047937,0.0088449375011253,0.00544978620972702,0.012246465971644582
2025-04-03,-0.0472443780437829,-0.0174757855148889,-0.0380844990699425,-0.0390473442211271,-0.025982179980536,-0.03382177756339974
2025-04-04,-0.0326871927201896,-0.0165886491261892,-0.054658553510538,-0.0533668769531192,-0.04523818728990305,-0.0627373546422175
2025-04-07,-0.0150822077739353,0.0003331709131291,-0.0141883894885289,-0.0167130183813631,-0.015023440413254097,-0.01899321907841925
2025-04-08,-0.0036870124974084,0.0125578076698869,-0.0059461059823713,-0.0077426957808944,-0.008848485248647066,-0.016298274433316384
2025-04-09,0.0026838530673134,-0.0001681855483847,0.0373841728345857,0.0391274301054825,0.018377285914158683,0.04945513661105799
2025-04-10,0.0098536899053289,0.0316837423636057,0.0041031765793502,0.0011468498840162,0.0029769617131524696,-0.014342840250161165
2025-04-11,-0.0033736310659035,0.0045122932680858,0.0230553368442981,0.0220396544068683,0.017053493858085175,0.018118858933436954
2025-04-14,-0.0012988506137098,0.011093828807094,-0.0049978276008995,-0.0061625504190672,-0.0014329908980508764,-0.013204240790934685
2025-04-15,-0.0029149239498702,0.0027162988475691,0.0023700712035397,0.0019778486142896,-0.0003631222521021539,0.0015610573101700609
2025-04-16,0.0003907367787153,0.0112218252023285,0.0216037255137353,0.0203997719188355,0.009672235921811125,0.011879490018753436
2025-04-17,0.0151858000427604,-0.0167742016525278,0.0002803341887918,0.0026378274458938,0.006488892186360284,0.002701126729418052
2025-04-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,-0.0249724020870746,0.0342611691150002,0.0017676545717372,-0.0020006504460891,-0.006303860498781047,-0.016184796307396554
2025-04-22,0.0061935616269334,-0.0003592993782921,0.0057052898874096,0.0061471217971891,0.011018948519193692,0.006089509107932212
2025-04-23,0.0150703601269856,0.0047134706463605,-0.0146546975075979,-0.0144953036857853,0.0005875128833446729,-0.007869887104049927
2025-04-24,-0.0051978036864912,0.0119377112086955,0.0056324040400283,0.0040783463102786,0.006439883157639698,-0.0021672711502234987
2025-04-25,-0.0031212405546256,-0.0105070099652535,-0.0092215882668269,-0.007744909967989,-0.00019052312164078724,-0.005620959183362917
2025-04-28,0.0025566827730269,-0.0191317003870183,0.01037176794499,0.0111193763378036,0.0007072045812867891,0.019735200873891356
2025-04-29,-0.0116071515971252,-0.0072484108237489,-0.0038350731849287,-0.0044727214088013,-0.008074805481896005,-0.0020452389024759876
2025-04-30,0.0060606831505722,-0.0083797739893124,-0.0129546682194741,-0.013725316994969,-0.01534164697161714,-0.015380149095182899
2025-05-01,0.0073060343901676,-0.0214659263550027,-0.008003453837164,-0.0034912053991705,-0.00016520446269761786,0.005808272483088878
2025-05-02,-0.0038673650312056,-0.0119609206886494,0.0021733286239355,0.002631957782658,0.006250827502130448,0.0074237602274017656
2025-05-05,-0.0086207272219357,0.0117782653442879,0.0069031877199239,0.0033860383819552,-0.004749823110022536,-0.002042958070482964
2025-05-06,-0.0213396504411247,0.0281908067412629,0.0251640019936962,0.0232945941640463,0.01116443771788976,0.01642368664383384
2025-05-07,0.0022360274130569,-0.0266752131855156,-0.0080744074433292,-0.0062664467070886,-0.006389429896847702,0.0005172150072255133
2025-05-08,0.016524616053713,-0.0007731403859955,-0.0072933623482848,-0.0039171001566451,0.003408504515456678,-0.002519833565365448
2025-05-09,-0.0073444998527727,-0.0021758759516326,0.0159797222868899,0.0180876745508772,0.01108283583082555,0.02349532516479058
2025-05-12,0.0245559042699981,-0.003092313235039,-0.017592032915389,-0.0153103832101215,-0.001748287266417215,-0.01660488601735538
2025-05-13,-0.0004564872699657,0.0119508469132394,0.0119336537010749,0.0127660547311468,0.013905774208251757,0.01169576970205699
2025-05-14,0.0138788623490522,-0.0077960933958789,-0.0187037014839092,-0.0192213130357601,-0.004400849492817132,-0.02215736503083718
2025-05-15,-0.0114895306760003,0.0066367366563399,-0.0010551224699259,-0.0051895898387487,-0.003311844337163694,-0.010429084681583822
2025-05-16,0.0119318621060777,-0.0046325515037372,-0.0058709615815467,-0.0043831855493041,-0.0033655764703489246,-0.004226981246011119
2025-05-19,-0.0026419956878692,0.0158270494554107,0.0022540825201258,-0.0021559780239041,0.00024081441529571793,-0.011190342526563812
2025-05-20,-0.0138381488593658,-0.00067924554595,0.0206669708763789,0.0236149667876092,0.010402751881188207,0.033599784514547926
2025-05-21,-0.0047077470920949,0.0093058498898972,0.0045563059248046,0.0025848266169676,0.0024052284980704843,-0.0003624938521130383
2025-05-22,-0.0114830344792647,-0.0003997755608928,-0.0102613816316212,-0.0115804254539797,-0.008237908501777708,-0.014867171604218937
2025-05-23,0.0119590366049641,0.0074442155174853,0.0157891763723442,0.0150335088415604,0.002400207792547218,0.015827691635338537
2025-05-26,-0.000316108983626,-6.160974544091392e-05,-0.0001198706087114,-0.0001524976193519,-2.48541887592756e-05,-0.0001429115853658347
2025-05-27,-0.0121781879621638,-0.0148295598290456,-0.0113085275797525,-0.0090795235989376,-0.005630181647356591,-0.004766041215726019
2025-05-28,0.0003257975785131,0.0070718482061099,-0.0043540919741712,-0.0061109538712267,-0.007273369990330835,-0.012680899193833306
2025-05-29,-0.0069491295611406,0.004729397862244,0.0015962906846064,-0.0001760484151027,-0.004627976524644171,-0.0018257584009548355
2025-05-30,-0.0011376757520888,-0.0048828733887373,-0.0087160477282139,-0.0088179255095007,-0.0030652419632558508,-0.010403594568620944
2025-06-02,0.0030683098188801,0.0231362611091771,0.0365850294968801,0.0390819406677311,0.015180704568572779,0.044126557302597624
2025-06-03,0.0089462797053933,-0.0039908883481598,0.0008526473765331,0.0027404843400623,0.003638992146456176,0.003838129777450655
2025-06-04,-0.0089645146387296,0.0036606970608869,0.0003711532945764,-0.0010802188394191,0.0013074893589424554,-0.001637519335471821
2025-06-05,-0.0040325175402169,0.0095742856986413,0.0062427956634555,0.0068564857247688,0.007772518007346636,0.005800980588666238
2025-06-06,-0.0031473676015555,-0.0052196274002656,0.0049205396111697,0.008204346920198,0.006309481396394592,0.011847604368192322
2025-06-09,-0.00449883079159,0.0142508105461152,0.0041679843258491,0.0024332646108098,0.0033748708002992816,-0.002576389765409026
2025-06-10,0.0060442268415017,0.0004945087082548,-0.0056355283934324,-0.0067558965487917,-0.0066495523618652725,-0.009543915793374075
2025-06-11,0.0102417516908341,0.002292016045891,0.005796712375855,0.008112808020539,0.0061899553693988965,0.006460637896919974
2025-06-12,-0.0084482082566528,0.0074451158514983,0.0063720748862956,0.0040909222356978,-0.0003741921781551286,0.0021061917570740496
2025-06-13,-0.0219066686770263,0.0157814569077672,0.0239036859603458,0.0274294360442967,0.010308192011115928,0.027973897871502784
2025-06-16,-0.0113969199502509,-0.0116557763614229,-0.0025411827913958,0.0005533695029322,0.006109738290433979,0.00643020830737423
2025-06-17,-0.0028837463172354,0.0103484382147153,0.015336921367024,0.0188752778841314,0.005291460175548065,0.02189469877582703
2025-06-18,0.000125439087881,-0.0062062908074396,0.0023703767509644,0.0043342661866947,0.004219976308815982,0.008262928766005317
2025-06-19,0.0009339268639852,0.0064981745108485,0.0058789525859282,0.0068073539222034,0.0006541015061152668,0.007008977791778226
2025-06-20,0.0037744148698572,-0.0079311122263929,-0.0172674110131481,-0.0195132279990082,-0.009720567127078727,-0.022428452404012117
2025-06-23,-0.0161091386444898,-0.0066531954423759,-0.0159500226591711,-0.0203726951587671,-0.008619624399579244,-0.02566813079123853
2025-06-24,0.0036229118526686,-0.016009789996598,-0.0278137642207657,-0.0298944536173177,-0.015201841765559812,-0.03375050307484309
2025-06-25,-0.0040749044254028,0.0094956673240226,0.0023580513961311,0.0002290023449795,-0.0004430079841109088,-0.003929122610785235
2025-06-26,-0.0054611608448694,0.0091775751204985,0.0004912980140908,-0.0018808896739042,0.0075066644101474435,-0.006806606994994219
2025-06-27,0.0173309667560141,-0.0192706469325697,-0.0064006003582177,-0.0021436204435592,0.0013749348247007898,0.007018461647153529
2025-06-30,-0.0015670049719913,0.0089567300970055,-0.0058965325435193,-0.0100214184114471,-0.007746951010542781,-0.019296639324211107
2025-07-01,-0.008562613529532,0.0092082618076004,0.0073519476835647,0.0059151077975486,-0.0036867844709634165,0.0031832857692089267
2025-07-02,-0.0032128466626039,0.006905020234556,0.0117716476933844,0.0130767575076889,0.015021264319252181,0.015723799369574243
2025-07-03,-0.0031005625090388,0.0028446706711961,-0.0026171634452168,-0.0021859207397173,-0.0036683090824199765,-0.005638982097834727
2025-07-04,-0.0011829713960748,-0.0015767917368129,-0.0014902824946687,-0.0015111883124545,-0.0019402445051053697,-0.0017767377361760928
2025-07-07,0.0032427521551054,0.0025305529249638,0.002728857084396,0.0023560433980431,-0.004672424054370821,0.003710805923164362
2025-07-08,0.0053907583372529,-0.001572436266705,-0.0046588414382294,-0.0049489377146001,0.006978600381361661,-0.00623120765328769
2025-07-09,-0.0010566693605734,0.0017552054090198,-0.003514383321823,-0.0054516594820499,-0.0014413850352857963,-0.0097551764513929
2025-07-10,-0.0065321843141102,-0.0001656643265502,0.00416463725622,0.0070211555586746,0.0009479470912380555,0.008913828803067958
2025-07-11,-0.0181774806534676,0.0246307958130868,0.0212743097725224,0.023189153162941,0.005943990587290439,0.0184668646656789
2025-07-14,0.004227326701447,-0.007510646132448,-0.0014278418965465,0.0001904962817728,-0.0036800092134202703,0.005660043214623767
2025-07-15,0.0077925944995502,-0.0099565738338155,-0.0072347760347573,-0.0068783158582568,-0.002660048821870373,-0.0033520034485738093
2025-07-16,-0.0033953464951262,0.0034509932410783,0.0031413870652275,0.0028224511635788,0.001981121216386678,0.0030447170625324538
