Date,NN Signal Vol-Parity,Ridge Signal Vol-Parity,Static B&H Vol-Parity Benchmark,Dynamic Long-Only Vol-Parity,Full_23_Commodity_Market_Factor,Four_Asset_Equal_Weight_Factor
2024-11-19,0.7760442768746328,2.698977164894055,1.5612754664086892,1.5169092249845144,1.3655850359997552,1.3455307767245557
2024-11-20,0.7851583485657265,2.7059156622180778,1.5701704537236465,1.5297155857229645,1.3724737260688178,1.3650921227075183
2024-11-21,0.7893052683511939,2.7162485537161825,1.5883446442351534,1.5494971454048516,1.3768710436466363,1.3897786585856322
2024-11-22,0.7807184032411375,2.7531562192718626,1.5987162426883579,1.5565999617187432,1.3823998313616832,1.3814425336585794
2024-11-25,0.800744123205733,2.6610021719353316,1.5610199417229977,1.5238344449915429,1.3770973273912452,1.37413728560169
2024-11-26,0.8000393430649152,2.6668864048016534,1.5659046738507525,1.5291110437287088,1.3803307156049878,1.3819095669971577
2024-11-27,0.7918909721713611,2.6741311114268194,1.556617484864813,1.5175291337883179,1.3773926282515025,1.3550910106940726
2024-11-28,0.7921897397809947,2.6725095435029274,1.5586404588621838,1.5195347107320227,1.3769399425777757,1.3571905866311669
2024-11-29,0.7902135368382176,2.697398988245142,1.5754741759756892,1.5369136825288419,1.3809432545627138,1.3806023384765915
2024-12-02,0.7914196285159583,2.680395136951834,1.5601748069478207,1.5207468104061783,1.3715655658943466,1.3595263261279955
2024-12-03,0.7854671438499212,2.6910833893832113,1.5717567590519999,1.5294685515354922,1.3789422633167878,1.3581246902954625
2024-12-04,0.7803270833695765,2.7106277847585734,1.5735265534996754,1.530355886918948,1.3781777119916776,1.3576565734616213
2024-12-05,0.788637573130757,2.685836507962748,1.5621672338029136,1.5202073269663736,1.382118992134552,1.353227711242446
2024-12-06,0.7859458638883816,2.6968211012308534,1.561156128420767,1.5189962604997098,1.3821269999376358,1.3502666902293332
2024-12-09,0.7739209521359687,2.7377862474943204,1.5905946571568674,1.5476116844180758,1.3953234224320277,1.3809785956194083
2024-12-10,0.7669353853863419,2.760975052927085,1.600226537676569,1.5566316226906085,1.398254273259737,1.384775676902932
2024-12-11,0.7567025395116204,2.787696541275988,1.6287756047233095,1.5865373896178865,1.4072708161179341,1.421896131395371
2024-12-12,0.7744728245067148,2.723444228708739,1.6018440315382634,1.5626559932277129,1.4019246977064364,1.4088570373689417
2024-12-13,0.7842047962955384,2.6850533389935483,1.583006567236185,1.543725688206325,1.3987119322104669,1.3852283487811037
2024-12-16,0.7838744884757969,2.684218511568704,1.5765129880431428,1.5365682532315668,1.3956092101494613,1.3751835892751945
2024-12-17,0.7874287345136084,2.681815138481667,1.57351903818645,1.5347811490631746,1.3855801704741433,1.3794289141651699
2024-12-18,0.791632452923822,2.6734663404925065,1.5724900226079876,1.5347217513656664,1.387508817161148,1.3840570638943974
2024-12-19,0.8149705477373397,2.6272415682869683,1.5492703906544814,1.515715451758487,1.37479040589684,1.3823376843222557
2024-12-20,0.8150780509042134,2.654729117128715,1.573027160489824,1.5395016407114783,1.3869315256215735,1.409748377711013
2024-12-23,0.8164533520198065,2.654399114468371,1.566975409778967,1.5324507612588794,1.385177347476511,1.400111971106288
2024-12-24,0.8202681406495382,2.643407604254913,1.5854185609709348,1.553425056248173,1.3967137428524619,1.4344023809620152
2024-12-25,0.8202681406495382,2.643407604254913,1.5854185609709348,1.553425056248173,1.3967137428524619,1.4344023809620152
2024-12-26,0.8163862752074823,2.664253109712125,1.5820556117946603,1.5479851644063765,1.3898478451585514,1.415572408523739
2024-12-27,0.8159863955261285,2.6365767080270572,1.567147033508875,1.5334328313642507,1.3804505702011718,1.3930605358191206
2024-12-30,0.8119439170430154,2.6269881560644874,1.579488376837046,1.5505676900282879,1.3937338817022886,1.4426578630038254
2024-12-31,0.8066637653279765,2.643061171426312,1.5753651709945138,1.5462734322763343,1.3917083894514897,1.4191742480804832
2025-01-01,0.8066637653279765,2.643061171426312,1.5753651709945138,1.5462734322763343,1.3917083894514897,1.4191742480804832
2025-01-02,0.7968643873016549,2.6508039000819177,1.5987444670230693,1.5692941907924578,1.3968456125189734,1.4396556547157393
2025-01-03,0.7982217815405427,2.658369998419483,1.588004068704041,1.5591953536272225,1.3874876367841769,1.4123624994027801
2025-01-06,0.8022294641358524,2.645821878896821,1.6056479669542285,1.5756684495227444,1.3990352544932707,1.4500016338584438
2025-01-07,0.7988105730812473,2.665901140710986,1.6065996819923303,1.5772521149595595,1.4008258221220067,1.4353182248053635
2025-01-08,0.8075823295339951,2.6647694161568585,1.6129141512416356,1.5816398602572443,1.3936654306532608,1.4531664980434766
2025-01-09,0.8041829634371934,2.6670278406243577,1.627613129220819,1.5961788833702126,1.4059355398835256,1.4680945109904628
2025-01-10,0.7900695159705745,2.646462688495217,1.6619124833255152,1.6322137321277934,1.4275520840926852,1.5169431184164333
2025-01-13,0.7773126623995096,2.6105832872730486,1.641612472965487,1.6154152364102154,1.4340147860082295,1.5004846424421143
2025-01-14,0.7832057588535185,2.615477173351375,1.639819093408302,1.6121893746133171,1.4294307145943697,1.499704266402087
2025-01-15,0.7840053902175795,2.6349623977127288,1.6793445090431809,1.6516773680969399,1.4432520410533078,1.5399806445044648
2025-01-16,0.7940453398636541,2.644031330719649,1.694279049837031,1.664223881783227,1.4426078562860882,1.5601646001069027
2025-01-17,0.786643426506063,2.6589665488340444,1.6723855942858432,1.643061947829938,1.443610032870637,1.5218101168189178
2025-01-20,0.7890601085972536,2.6612612274300953,1.669619376729888,1.6395547466774294,1.444911688903482,1.5188091229472127
2025-01-21,0.7847817591401706,2.6913112611205627,1.6665027477727663,1.6345991855005502,1.440062792282425,1.5021120172522304
2025-01-22,0.7938741834077192,2.682355405452084,1.675286491017919,1.6417566814947946,1.4414950362674492,1.5218093125361771
2025-01-23,0.7925480867493421,2.670405780060101,1.662018146741942,1.6284118509722594,1.440339644068508,1.50913702437577
2025-01-24,0.7978004063568493,2.6803431775037048,1.6746829805087768,1.640025763229972,1.4449684955631699,1.5241498862132543
2025-01-27,0.7808130236125658,2.6683983137818705,1.6347411728901582,1.6017320740042815,1.4274838112926027,1.4710934526872668
2025-01-28,0.7607868388332143,2.7026070290539392,1.6417531117883344,1.6087803689805662,1.4276158688992582,1.4600901273052769
2025-01-29,0.7708672577026556,2.7161562110453352,1.6471721819301623,1.6114028615109377,1.4401560214321196,1.468350032911393
2025-01-30,0.7744108216076673,2.7716606070926035,1.6713884226136244,1.6336615608205052,1.4423579130750384,1.4752692284233544
2025-01-31,0.7724820354884645,2.7620806821907085,1.6649462124495944,1.6277601935090935,1.4344675919490986,1.4702938172989186
2025-02-03,0.7934721217179763,2.7688947793871352,1.6904766208736568,1.6502651950060176,1.4461150353847168,1.5148550084238699
2025-02-04,0.7938160965654752,2.7909601949109573,1.698790605646701,1.6583536100810319,1.4544436529079083,1.5130661644755625
2025-02-05,0.7990317667047997,2.806715721839802,1.7002024729122092,1.6553078963168273,1.4552626130858741,1.5194725122260089
2025-02-06,0.7993694598278608,2.7937027091317015,1.6918313753946184,1.6471066395684297,1.4564565376923504,1.5169838888067826
2025-02-07,0.7982022891210763,2.795589729570865,1.6896395595023215,1.6464318064860919,1.4571808393200807,1.5072578961295962
2025-02-10,0.7952274250958085,2.8033435783949803,1.7141295600752815,1.6705126861595578,1.470221474043338,1.5352947026830335
2025-02-11,0.7994024595337594,2.7858343516193953,1.7200269805420192,1.6784405624091543,1.4736212377896718,1.5472555114218058
2025-02-12,0.8000607521438364,2.81035454691643,1.7189090522663342,1.6724811864167428,1.4735939538359257,1.5481554852466308
2025-02-13,0.798186498093922,2.815326286799493,1.7243360569645032,1.676727800116738,1.4803905539113014,1.5556393655138065
2025-02-14,0.8015847919277697,2.797397465110554,1.7173066467661013,1.6695001696909382,1.4777068521228822,1.5601990088284223
2025-02-17,0.8005617991967129,2.7927882438892793,1.7195920682336974,1.6727196352190383,1.4787896343228275,1.5626744532249341
2025-02-18,0.7887046354813692,2.808765214054206,1.7538318185535073,1.7030804976487375,1.4888005750138507,1.608227501003687
2025-02-19,0.7902504936371499,2.7827048351735195,1.7574958853546732,1.7057488883042493,1.4880262632658352,1.630960154260229
2025-02-20,0.7837323919035726,2.804391539577195,1.766662947708779,1.7151410471385533,1.490177082176581,1.6296363004543342
2025-02-21,0.7952303872593632,2.800417540921782,1.7526290356986491,1.697832306699424,1.4727412941246383,1.6206759042526817
2025-02-24,0.7979085409369333,2.8085694511906385,1.7425797754522214,1.690993049645751,1.4545253288705602,1.5960578389606561
2025-02-25,0.8145915632557533,2.7700056031623674,1.718292958379193,1.66516291107387,1.4469905105484682,1.588926468383676
2025-02-26,0.8159343075112303,2.8022832908003292,1.7154660617499313,1.6621162236030829,1.4454286452301681,1.5678853453858292
2025-02-27,0.8217274466165542,2.7671906756991143,1.7065867664571748,1.6581881808113053,1.4401718740648761,1.5632526011018335
2025-02-28,0.8362313843281585,2.7384049837186306,1.6777758437938322,1.6312685559055384,1.4196942227906417,1.534948130282648
2025-03-03,0.8199280552688147,2.7752128975124366,1.7081612366719539,1.6539157061089953,1.4206457696240467,1.574495168931571
2025-03-04,0.8174425679124684,2.777801726993621,1.7196553107336743,1.6617874027388082,1.4217558921532523,1.5966350906756088
2025-03-05,0.8084286678569137,2.8017387774374907,1.7261894067708057,1.662551941482883,1.43185132671751,1.606046435970297
2025-03-06,0.8063922704816299,2.8133421512365833,1.724887316740252,1.6621394488910752,1.4370713023074435,1.596137397457794
2025-03-07,0.8101728782352277,2.7861983179066825,1.722612768398212,1.6618428284543345,1.438868787106067,1.6023410852989466
2025-03-10,0.8181289886033165,2.778923070693696,1.7125558972647075,1.6502730853432006,1.4394703171433674,1.5990551793756893
2025-03-11,0.8151459829107076,2.7975940929664693,1.7268204163035463,1.6634958123789476,1.4446792056538549,1.6078471754265724
2025-03-12,0.7943631851995634,2.8272507286611503,1.7362694049341125,1.676150086767057,1.4492801474682566,1.5933583160620117
2025-03-13,0.7967350840000667,2.8658757557541272,1.7509509250032387,1.6869349928138233,1.4497710196621898,1.602667271351448
2025-03-14,0.7920662565529001,2.8675482556210974,1.7585316140444203,1.6950787434560877,1.4475254498879009,1.6087323121237953
2025-03-17,0.7897724386934765,2.8708876228359075,1.7574995814667138,1.6955677092102885,1.4580859502783665,1.6023808938651298
2025-03-18,0.7890845597183874,2.8993030937202446,1.7719279139592166,1.7076457044355051,1.4575680809246103,1.6134463051107775
2025-03-19,0.7935739883537974,2.8725029901765313,1.7725518676905847,1.7077299103904826,1.4626632378857236,1.6270558812471148
2025-03-20,0.803488874223969,2.884677957852112,1.7667003007363873,1.7061794240676285,1.4602689651816618,1.6058171642903454
2025-03-21,0.8113148792267775,2.8599535508204186,1.7550456354841169,1.6959119155134617,1.4503593813086944,1.5982832719103224
2025-03-24,0.8143572463768074,2.856231694381937,1.755160347461862,1.6977824735669382,1.450359361430098,1.5953184164728134
2025-03-25,0.8216569221615523,2.879386161287833,1.765067020094943,1.7067441016617386,1.4563399669554957,1.5980120971679195
2025-03-26,0.823078070788949,2.8765560227868283,1.7697639758057122,1.7121392657268775,1.4558340212070058,1.6045354371569112
2025-03-27,0.8305904956258832,2.9141438651565057,1.796129995482724,1.7359869812929971,1.4545456511619783,1.6303536030525587
2025-03-28,0.8273321784265163,2.9204315468760265,1.8021463021064403,1.7407807476334596,1.4531774697826405,1.6426181485331723
2025-03-31,0.8300538501490998,2.9284732293203897,1.8163977537115032,1.7558088384911508,1.4565568337407324,1.6566551243718268
2025-04-01,0.8288899352176756,2.9299170377738624,1.8031543166753603,1.7435272763922287,1.461391663855158,1.6339585689034415
2025-04-02,0.8344463638485998,2.940866572854424,1.8194857265921804,1.758948666183425,1.4693559359918458,1.6539687869165947
2025-04-03,0.7950234643776766,2.8894726193993137,1.750191524130007,1.6902663921476684,1.4311788656074367,1.5980286225086955
2025-04-04,0.7690363791804906,2.8415401719563675,1.654528587054657,1.6000621535799309,1.3664349280397365,1.497772534089953
2025-04-07,0.7574376127239756,2.8424868904901515,1.6310534910416203,1.5733202853958261,1.3459063743197424,1.4693250122203434
2025-04-08,0.7546449307798551,2.878182294165102,1.6213550741209701,1.5611385450600963,1.333997141620514,1.4453775499394401
2025-04-09,0.7566702868920612,2.8776982254976065,1.6819680924381408,1.6222218843669098,1.3585123885007446,1.5168588941262515
2025-04-10,0.7641262812596719,2.9688744746744775,1.6888695045222473,1.6240823293468445,1.3625566278681547,1.4951028293257624
2025-04-11,0.761548401098941,2.982270906980343,1.7278069598350705,1.6598765426139508,1.3857929789527974,1.5221923865812983
2025-04-14,0.7605592634908038,3.0153557098787602,1.7191716785221804,1.6496474697306653,1.3838071502273752,1.502092991778751
2025-04-15,0.7583422910783588,3.0235463171185146,1.7232462378113869,1.6529102226927386,1.3833046590585096,1.5044378450241225
2025-04-16,0.7586386033023383,3.0574760253803626,1.7604747765256412,1.6866292142379822,1.396684308072664,1.5223097993879215
2025-04-17,0.7701591374368068,3.006189305982863,1.7609682977940069,1.6910782510703455,1.405747241966129,1.5264217510775033
2025-04-18,0.7701591374368068,3.006189305982863,1.7609682977940069,1.6910782510703455,1.405747241966129,1.5264217510775033
2025-04-21,0.7509264137857002,3.1091848661868466,1.7640810814562866,1.68769499461297,1.3968856074562284,1.5017169259571344
2025-04-22,0.755577322806774,3.1080677379974304,1.77414567541089,1.6980694613013625,1.412277818051991,1.5108616448552863
2025-04-23,0.7669641451652558,3.1227175240473812,1.7481461072033304,1.6734554287802414,1.4131075494649583,1.498971334280436
2025-04-24,0.7629776161041092,3.159995624035792,1.7579923724001023,1.6802803595536233,1.4222077969726914,1.495722656952638
2025-04-25,0.7605961794264535,3.12679351852389,1.7417808905656063,1.6672667394479002,1.4219368335035902,1.487315260948276
2025-04-28,0.7625407825756233,3.0669726417554206,1.7598462377735706,1.6858057057793243,1.4229424337465444,1.5166677263858943
2025-04-29,0.7536898561132775,3.0447419640627786,1.7530970986574876,1.6782655665080057,1.4114524503821053,1.51356577854976
2025-04-30,0.7582577315249805,3.0192277145481574,1.7303863073878571,1.655230839605942,1.3897984451711192,1.490286911210298
2025-05-01,0.7637975885881125,2.9544171947786837,1.7165372404562176,1.6494520887618362,1.3895688442657266,1.4989429036685882
2025-05-02,0.7608437045030877,2.9190796450307537,1.7202678399749525,1.6537933770239743,1.3982547994135663,1.510070696379989
2025-05-05,0.7542846784680395,2.9534613396510356,1.7321431718028477,1.659393184874401,1.3916133364536118,1.5069856852638197
2025-05-06,0.7381885070964354,3.036721797494929,1.775730826031462,1.6980480756746346,1.4071499168758328,1.531735945935336
2025-05-07,0.7398391168343065,2.95571659616165,1.7613928518324045,1.687407347902345,1.3981590311275998,1.5325281827536803
2025-05-08,0.7520646741815115,2.9534314122916,1.748546375526312,1.6807976043155526,1.4029246624985245,1.5286664667989092
2025-05-09,0.7465411352927097,2.9470051119067984,1.7764876610129703,1.7111993243683061,1.418473046216012,1.5645829825048612
2025-05-12,0.7648731279445732,2.9378920489955216,1.7452356316066477,1.6850002069633265,1.4159931478515566,1.538603260415674
2025-05-13,0.7645239730985276,2.9730023471206906,1.766062669261018,1.706511011827414,1.435683628846012,1.5565984098123298
2025-05-14,0.7751346960837125,2.9498245431563705,1.733030760293284,1.6737096294701075,1.4293654012761592,1.5221082906396972
2025-05-15,0.7662287622150266,2.969401751831707,1.7312022005970258,1.6650237629839935,1.424631565566205,1.5062340943820751
2025-05-16,0.775371298147487,2.955645845281059,1.7210383789874317,1.6577256548868342,1.4198368590902188,1.4998672711130194
2025-05-19,0.7733227705212837,3.0024249982470015,1.724917741513973,1.654151634805236,1.4201787762732558,1.4830832426048821
2025-05-20,0.762621414906473,3.0003856144398933,1.7605665662419916,1.693214370722831,1.4349525437097561,1.5329145199735432
2025-05-21,0.7590311861580777,3.028306752579678,1.768588246118773,1.6975910362965076,1.4384039324612654,1.532358847884238
2025-05-22,0.7503152048765873,3.02709610954911,1.7504400871761487,1.6779322098493317,1.4265544924770521,1.5095770059334999
2025-05-23,0.7592882518769675,3.0496304653807345,1.7780780944417944,1.7031574185616405,1.4299785196863886,1.533470125283213
2025-05-26,0.7590482340393875,3.0494425784240735,1.7778649551382772,1.7028976911099283,1.4299429787303386,1.5332509746364977
2025-05-27,0.7498044019729073,3.004220687262095,1.7577599202600205,1.6874361913369194,1.4218921400147246,1.5259434372973282
2025-05-28,0.7500486864314286,3.025466079940067,1.7501064718986965,1.6771243466110208,1.4115501923940543,1.5065931023934693
2025-05-29,0.7448365009322533,3.0397747127508277,1.7529001505568576,1.6768290915278699,1.4050175712402977,1.5038424273799538
2025-05-30,0.743989118505872,3.02493187769818,1.7376217891818106,1.6620429375066135,1.4007108524218201,1.488197060470402
2025-06-02,0.7462719076233236,3.094917491458078,1.8011927335934488,1.7269988009774686,1.4219746300584295,1.5538660733368068
2025-06-03,0.7529482648451994,3.082566021302902,1.8027285158523778,1.7317316141468537,1.427149184569672,1.559830012983051
2025-06-04,0.7461984491027885,3.0938503616770756,1.8033976044802633,1.7298609650324346,1.4290151669421203,1.5572757611767418
2025-06-05,0.7431893907682988,3.123471768948617,1.8146558472249985,1.7417217320450142,1.4401222130599494,1.5663094876385286
2025-06-06,0.7408503005579749,3.1071684101194568,1.82358493320191,1.7560114213731597,1.4492086373717858,1.5848665027662159
2025-06-09,0.737517340413866,3.151448078466943,1.8311856066203502,1.7602842618209649,1.4540995292855932,1.5807832689289496
2025-06-10,0.7419750625188685,3.1530064969853577,1.8208659081405965,1.7483919634516363,1.444430418326245,1.565696406522717
2025-06-11,0.7495741868699779,3.160233238469247,1.8314209440850877,1.7625763317957728,1.4533713781498867,1.575811804061769
2025-06-12,0.7432416280354891,3.183761541047406,1.843090895489128,1.7697868945036306,1.4528275379482285,1.579130765894184
2025-06-13,0.726959679943142,3.234005936612052,1.887147561451273,1.818331150938452,1.4678035631684356,1.6233052086650557
2025-06-16,0.71867457866377,3.196311086663388,1.8823519745432884,1.8193373599436131,1.4767714588011613,1.6337433993032175
2025-06-17,0.7166021034942577,3.2293879144587336,1.9112214587619212,1.8536778581775308,1.4845857361637937,1.6695137189079572
2025-06-18,0.7166919934084937,3.2093453939315717,1.9157517736737146,1.8617121914392545,1.490850652798811,1.683308791841162
2025-06-19,0.717361331314341,3.230200280366927,1.9270143875175503,1.8743855252276622,1.4918258204561996,1.6951070657798815
2025-06-20,0.7200689505903145,3.204581199429611,1.893739838060035,1.837810213115854,1.4773244274265458,1.6570884376353328
2025-06-23,0.7084692600316629,3.1832604943988425,1.8635346447324024,1.800369065884376,1.4645904457458057,1.6145540748854599
2025-06-24,0.7110359817110828,3.1322971623790505,1.811702731506587,1.746548016350242,1.4423259735382272,1.5600620626165378
2025-06-25,0.7081385780425877,3.162040414192982,1.8159748196619905,1.7469479799416057,1.4416870116162592,1.553932387492083
2025-06-26,0.70427131936744,3.1910602776282904,1.8168670044845292,1.7436621635252856,1.4525092721969306,1.5433553804336313
2025-06-27,0.7164770221906114,3.1295664816775677,1.8052379648847916,1.7399244136648921,1.4545063777784748,1.5541873609791328
2025-06-30,0.7153542991345212,3.1575971639745886,1.7945933204760518,1.7224879031112645,1.4432383881253028,1.524196768032071
2025-07-01,0.709228996734343,3.186673145343403,1.8077870766814663,1.732676604738141,1.4379174792480642,1.5290487219132216
2025-07-02,0.7069503527191632,3.2086771878929152,1.829067709252814,1.7553343965375474,1.4595168177731224,1.553091177242889
2025-07-03,0.7047584089597704,3.2178048177826506,1.8242807401053311,1.7514973746750166,1.4541628589745406,1.5443333238981112
2025-07-04,0.7039246999208277,3.212731009735294,1.821562046452991,1.7488505323131132,1.4513414274778869,1.5415894486043071
2025-07-07,0.706207353258528,3.2208609955891014,1.8265328289481209,1.7529709000639337,1.4445601448810343,1.5473099878612755
2025-07-08,0.7100143464359358,3.2157963969496217,1.818023302116331,1.7442955562640108,1.454641152859001,1.537668378022906
2025-07-09,0.7092640960304893,3.221440780179854,1.811634071344688,1.7347862508552065,1.4525444548695592,1.5226681516715654
2025-07-10,0.7046310522278374,3.2209071023624842,1.8191788700928477,1.7469664549835107,1.4539213901604469,1.5362409548994496
2025-07-11,0.6918226349081333,3.3002406075336954,1.8578806449068301,1.7874771276786432,1.4625634852182208,1.564610508707451
2025-07-14,0.6947471952053459,3.2754536681785744,1.8552278850832493,1.7878176354252198,1.4571812381174056,1.5734662718007897
2025-07-15,0.700161078377281,3.2428413718921125,1.8418057268412356,1.7755204610318032,1.4533050648816999,1.568192007431499
2025-07-16,0.697783788913789,3.254032395548401,1.8475915515281964,1.7805317808230003,1.4561842383796193,1.5729667083938528
2025-07-17,0.704053953504293,3.257090387966446,1.8517650982214182,1.7853306069694137,1.4614357084297493,1.5778300429738161
2025-07-18,0.7027646048783002,3.26620313850463,1.8566914529472178,1.7903538441008089,1.4738797063802143,1.582218169613572
2025-07-21,0.7149672977859713,3.3183201225397267,1.868009067760272,1.7970466540917953,1.4745811338222463,1.5699755264445814
2025-07-22,0.7179141201790303,3.3445138816810673,1.8728031270913787,1.7991081494873458,1.472179523223977,1.5643236502450275
2025-07-23,0.7181587562802204,3.3177531031381373,1.8517857902113575,1.7771480335531402,1.4717417895983254,1.5371001045713992
2025-07-24,0.7189086404713769,3.301746375706804,1.8474187225870111,1.7736349395367563,1.4693131685535432,1.5376619745121536
2025-07-25,0.7097509137066472,3.256852585868883,1.8243863711050952,1.75157732012065,1.45998909221306,1.5227864897533245
2025-07-28,0.7166603171733872,3.2428873436397763,1.8191242331032935,1.7444806254822,1.4616073460341652,1.5124534425941831
2025-07-29,0.7251599743631582,3.2698639766493147,1.841813010726651,1.7672879695103203,1.4661674609162214,1.5397217212589553
2025-07-30,0.7276762480466573,3.243173013736878,1.826944329438048,1.7508958800726582,1.4571323397483025,1.5229323114710274
2025-07-31,0.719264737880169,3.215706024861775,1.8124376023549826,1.736482041831449,1.4329783340546791,1.5160314537961854
2025-08-01,0.7219746548591898,3.246925343924414,1.8155811968403168,1.738797438561412,1.4218187651911167,1.510713409161773
2025-08-04,0.7272572300236542,3.2629385848483663,1.8141426219985874,1.734753144788623,1.4210311962326976,1.4943143064789124
2025-08-05,0.728041879584749,3.282519467162459,1.8204061449422895,1.7430863514497548,1.4229657042048254,1.5039473667142824
2025-08-06,0.7257709384193965,3.2845260677902526,1.8203989163750967,1.744691439093952,1.4260928802779498,1.5087147890620907
2025-08-07,0.7273157838098417,3.3065866686869523,1.8269670509780611,1.7513048886656846,1.4323120443108885,1.5111488556731896
2025-08-08,0.7299435042538037,3.335624503919587,1.8356925434078555,1.7581764433317275,1.433780829244781,1.5091118330660116
2025-08-11,0.7202941641486338,3.2602317830952368,1.8044859525621424,1.7279449089326564,1.439696793442402,1.4880197251280631
2025-08-12,0.721928592329455,3.2530882879386973,1.7950908879210263,1.7168300621937256,1.4410305827966547,1.4683234142345862
2025-08-13,0.7239980914228143,3.2728801698972485,1.8029727129372426,1.7254900353715668,1.4388974423840175,1.4749667180195436
2025-08-14,0.7243566497047689,3.2470503944068754,1.798316961076098,1.72046396709711,1.4360994771174702,1.47562348075575
2025-08-15,0.7186237179798469,3.250624793839466,1.7956596691501516,1.7202768597343736,1.439060043931898,1.4789997869939648
2025-08-18,0.7209550624756439,3.2473840590020617,1.7981412422905143,1.7215647273673933,1.4380933371853082,1.4798707343317468
2025-08-19,0.711700430472988,3.2102914448075612,1.7734926690812154,1.6957155570613853,1.4297581106089159,1.450502684744656
2025-08-20,0.7200026530126287,3.237460239822401,1.7911051358174486,1.711427817422093,1.4386652588259077,1.4621242778318386
2025-08-21,0.7248412540061774,3.24743658459172,1.8022802534385833,1.7232440646433722,1.4463067010707455,1.4787346334594904
2025-08-22,0.7343049325751783,3.2761983062931703,1.8160001575610705,1.7336251301637404,1.4559854662192977,1.4757336161708683
2025-08-25,0.7408501644828309,3.2751765797146177,1.8175899142421295,1.7341807899634483,1.4580061545860368,1.4780382728119263
2025-08-26,0.7383148062918969,3.2766401377838505,1.812480831205986,1.7312264208132853,1.4514063007736404,1.4730357810554886
2025-08-27,0.7461136651106621,3.308234072301009,1.8309163595663775,1.7512391342219582,1.4578362143929933,1.500691912489409
2025-08-28,0.7535177207796622,3.340422060161339,1.8493561679361339,1.7696112145784892,1.465781082763269,1.5188347562989764
2025-08-29,0.7554721162373663,3.3889794422131234,1.8717124893743728,1.793301379100884,1.4737708701879368,1.5372026024935228
2025-09-01,0.759194365555746,3.391655930102043,1.8755836980451763,1.7962935569062388,1.4749601004426214,1.5409930743892717
2025-09-02,0.7473783268722489,3.4582193517028084,1.9102546186433922,1.8290196569213137,1.4827880945916647,1.5645592917852194
2025-09-03,0.7352815405597756,3.4903256021227596,1.9202408414022498,1.8413356335903692,1.4812318845029617,1.5722603484426914
2025-09-04,0.7375349500106779,3.45923932056777,1.9027451113093659,1.824979547464806,1.4676039942922359,1.5607666364489179
2025-09-05,0.7292696842783918,3.4812736537240725,1.9049050352239938,1.8276640388360796,1.4629004708265974,1.5551562128099539
2025-09-08,0.7263691227304456,3.5083130317683273,1.9201345594827188,1.842672993364389,1.4691313391325616,1.569424818598471
2025-09-09,0.7290845598141081,3.500269066733331,1.918219671389645,1.8408334620120348,1.4685509113058715,1.5702915354376727
2025-09-10,0.7294502267296152,3.5021685501608264,1.9231356382645284,1.8434309399193203,1.475155906786682,1.568035831117241
2025-09-11,0.7263408325289379,3.497896154008486,1.9159197828191152,1.8354017619278276,1.4748637262073037,1.553669700610312
2025-09-12,0.7201917697060055,3.5240387417451915,1.9311223627370278,1.8499182021798233,1.4841410430489317,1.5658809274874188
2025-09-15,0.7160531077286342,3.557054813203154,1.9487775317729297,1.8683514514301809,1.4991278141673186,1.5866533507233942
2025-09-16,0.7138974428353034,3.571024849035681,1.959266348256429,1.8796048638738045,1.5031369411110997,1.6007308643949911
2025-09-17,0.719808426192661,3.546533887374441,1.945246743030495,1.866137599676297,1.4851761286485898,1.5895695095584261
2025-09-18,0.7262400380565966,3.5139814957918403,1.923704261660922,1.8434057866347848,1.4758119032090247,1.5613501958783595
2025-09-19,0.7195717680709348,3.534373145194579,1.9325232527698277,1.8495001674940186,1.4692283618464828,1.5608648906044098
2025-09-22,0.706860269745201,3.586986962522413,1.957720847800318,1.8699993934845365,1.4662675940477918,1.5677523251577457
2025-09-23,0.6994042287338446,3.629966252787825,1.9809432234193414,1.8928950088785854,1.4783084929287444,1.5882309385613547
2025-09-24,0.7028253617768199,3.622117650445783,1.9758988827315276,1.8906843328272365,1.4879191983899662,1.5902094026982065
2025-09-25,0.6977938523507833,3.6421833850919207,1.9908369205614163,1.9055128846643512,1.493193190989019,1.6057874489881219
2025-09-26,0.6852043141511169,3.679874030162581,2.0175588701723264,1.9278091751735844,1.4989504470249144,1.618142725143435
2025-09-29,0.6749367793742324,3.667833830534378,2.022797261602113,1.9309130536043477,1.498671517321783,1.6214704106942954
2025-09-30,0.671677395898133,3.6646458208657755,2.018771175812054,1.9270870300581018,1.4883938852672445,1.6189912393801469
2025-10-01,0.6644748151609134,3.687143320001933,2.0410537854516795,1.950313603612103,1.490717500308884,1.6474708093037287
2025-10-02,0.6701221042998177,3.6686409057362264,2.009766821583099,1.9206065930740037,1.4850578426856758,1.6213330817991543
2025-10-03,0.6612826665255311,3.6822792754569553,2.033858237598323,1.9384892698247413,1.4933149436243294,1.6282560770012164
2025-10-06,0.6552032311513789,3.710110768996982,2.0626724802502667,1.9655894152073738,1.4993994009545308,1.649345770193582
2025-10-07,0.6547354572782194,3.7299871291048072,2.066226693832155,1.9726223538845893,1.4994320805104662,1.6615418299985716
2025-10-08,0.64655716228164,3.6934587627027553,2.094655112591152,1.9937162797055623,1.5024078947422623,1.6666559165458696
2025-10-09,0.6577945565524698,3.7897357488928605,2.041607645262347,1.9450079954837813,1.4917349449842343,1.6266275111313104
