Date,XAU CURNCY,CO1 COMDTY
2016-09-30,-0.0034081355983549555,-0.0036555645816409577
2016-10-03,-0.0032450014059139942,0.03730126375866272
2016-10-04,-0.03290637389447992,-0.00039300451955204263
2016-10-05,-0.0012535082463499547,0.019461372125024523
2016-10-06,-0.009843312152188366,0.012533744697261762
2016-10-07,0.0021524577879110662,-0.011045515139973316
2016-10-10,0.002044420402838476,0.023300596957442687
2016-10-11,-0.005438018497201713,-0.013737297704177753
2016-10-12,0.0019556194125160964,-0.011448196908986685
2016-10-13,0.0022624975104559297,0.00424628450106157
2016-10-14,-0.00561168119927824,-0.0015375744762636812
2016-10-17,0.003852825271975835,-0.008277189605389812
2016-10-18,0.005295218377991073,0.0031055900621117516
2016-10-19,0.005330693069306891,0.01915634674922595
2016-10-20,-0.002733941050873434,-0.024492120751851143
2016-10-21,0.0005530274301606131,0.007785130400934204
2016-10-24,-0.0015949970784706613,-0.006179992275009649
2016-10-25,0.00745784695201035,-0.01301982122036538
2016-10-26,-0.005314514039894136,-0.01594802126402839
2016-10-27,0.0010259648015154,0.009803921568627416
2016-10-28,0.005573951434878488,-0.015058450564691905
2016-10-31,0.0013642029996785432,-0.02836451418225716
2016-11-01,0.00860469304186462,-0.0033126293995858758
2016-11-02,0.006683744760130228,-0.026589115081013692
2016-11-03,0.004541914389926127,-0.010883482714468595
2016-11-04,0.0018116220158133078,-0.01661272923408852
2016-11-07,-0.01794553507118435,0.01250548486178138
2016-11-08,-0.0046502918136138716,-0.002383531960996721
2016-11-09,0.0018029599899660465,0.0069504778453519656
2016-11-10,-0.014695065650479622,-0.011216566005176842
2016-11-11,-0.025063532401524702,-0.023778359511343883
2016-11-14,-0.0051236518849175905,-0.007150837988826875
2016-11-15,0.0060424939615999484,0.05671843349088457
2016-11-16,-0.0030437931848331656,-0.006815761448349278
2016-11-17,-0.006995975477350758,-0.0030023589963542596
2016-11-18,-0.007012380592229639,0.007958700795870133
2016-11-21,0.00524882232653634,0.0435339308578746
2016-11-22,-0.0015730133500243548,0.0044989775051125225
2016-11-23,-0.019796753332453454,-0.003460912052117182
2016-11-24,-0.005596135721017803,0.0010214504596526286
2016-11-25,0.0015994313133107507,-0.03591836734693876
2016-11-28,0.008820845584507797,0.021168501270110163
2016-11-29,-0.004765494137353499,-0.03855721393034828
2016-11-30,-0.012715537191473558,0.08818456231134109
2016-12-01,-0.0012870780770541934,0.06875371507826422
2016-12-02,0.004898906707405448,0.009640341119762752
2016-12-05,-0.005987617098256348,0.008813808299669379
2016-12-06,-0.00045284437533121835,-0.01838369129959949
2016-12-07,0.0035303671410864546,-0.017244576302614445
2016-12-08,-0.0027257704560554874,0.016792452830188598
2016-12-09,-0.009327115256495766,0.008164780107626557
2016-12-12,0.002034728329281199,0.025032210565065327
2016-12-13,-0.0031663540465660667,0.0005386963548212886
2016-12-14,-0.013456591917413219,-0.03266331658291455
2016-12-15,-0.012642722778774318,0.0022263450834880683
2016-12-16,0.005653522374833964,0.022028878193261603
2016-12-19,0.002934230931904702,-0.005252671617460569
2016-12-20,-0.005148434823099568,0.007829570284049625
2016-12-21,-0.000653508190930352,-0.016079494128274585
2016-12-22,-0.002854340276243428,0.010833639368343695
2016-12-23,0.004360233254754542,0.001998183469573034
2016-12-26,0.0,0.0
2016-12-27,0.004835436336362742,0.016860043509789868
2016-12-28,0.002537803614394374,0.0023177036904973303
2016-12-29,0.014470030744435869,-0.0014229811454997687
2016-12-30,-0.009229919097902828,0.01211257570359825
2017-01-02,0.0,0.0
2017-01-03,0.009882352941176453,-0.02375923970432947
2017-01-04,0.0041507024265645676,0.017847485127095775
2017-01-05,0.014153740385854707,0.007616011335458639
2017-01-06,-0.006346812188590789,0.003691334153629766
2017-01-09,0.007223079743823524,-0.03782837127845895
2017-01-10,0.005740411480823049,-0.023662176920276612
2017-01-11,0.0031484661750342813,0.027218493661446796
2017-01-12,0.0031973280072508103,0.016515426497277552
2017-01-13,0.0015977514367213619,-0.009998214604534872
2017-01-16,0.004501645313778946,0.007394048692515698
2017-01-17,0.01192287545833226,-0.006981740064446851
2017-01-18,-0.010492412104480375,-0.0279430322696953
2017-01-19,0.0004566968363364232,0.004451038575667532
2017-01-20,0.004539984230402139,0.024556868537666254
2017-01-23,0.006535461696080436,-0.004685528924130544
2017-01-24,-0.007625817784818967,0.0038022813688212143
2017-01-25,-0.006824160007940838,-0.00649350649350644
2017-01-26,-0.010152495648335536,0.02106027596223692
2017-01-27,0.002271771140092582,-0.012802275960170695
2017-01-30,0.0037777031564809604,-0.005223342939481346
2017-01-31,0.012561679351007715,0.008509867825457373
2017-02-01,-0.0007268402273028496,0.019748653500897495
2017-02-02,0.005058520134894051,-0.00422535211267594
2017-02-03,0.0035691963551431893,0.004420084865629503
2017-02-06,0.012480537572727934,-0.01918676289385679
2017-02-07,-0.0013597403543419428,-0.012024407753051025
2017-02-08,0.006224419499939238,0.001271571298819163
2017-02-09,-0.010607878988022956,0.009252539912917301
2017-02-10,0.004282132273926154,0.01923422613697645
2017-02-13,-0.006776803229519568,-0.01957671957671958
2017-02-14,0.002342359988900311,0.006835761827666875
2017-02-15,0.004535350492211654,-0.003930677148472395
2017-02-16,0.004328442895355389,-0.0017937219730942422
2017-02-17,-0.0035834194214876547,0.0028751123090746677
2017-02-20,0.0031346184999190285,0.0066296362659021835
2017-02-21,-0.0022043327654283074,0.008543965824136635
2017-02-22,0.0013756939161959636,-0.014472290857747816
2017-02-23,0.009794414274631347,0.013252148997134672
2017-02-24,0.00610614936457643,-0.010427712972781888
2017-02-27,-0.0035475942379433745,-0.001071619932130785
2017-02-28,-0.0034245208464712684,-0.006079027355623046
2017-03-01,0.0010012495594502457,0.01385141212448282
2017-03-02,-0.012355064055885934,-0.022711142654364802
2017-03-03,0.00045371683208417224,0.01488743645606383
2017-03-06,-0.00770968813015771,0.001967799642218271
2017-03-07,-0.007696137240979728,-0.0016068559185858922
2017-03-08,-0.006209596499596959,-0.050250357653791156
2017-03-09,-0.005851147470433804,-0.01732253812841278
2017-03-10,0.002830408577803034,-0.015711822188158697
2017-03-13,-0.0002822419976094004,-0.00038933229511384226
2017-03-14,-0.00430125384040525,-0.008373904576436164
2017-03-15,0.017312695977049986,0.017478397486252906
2017-03-16,0.005516936092074376,-0.001351090523065035
2017-03-17,0.0021604258892395922,0.0003865481252414149
2017-03-20,0.004051217805834506,-0.002704791344667723
2017-03-21,0.00856397459165148,-0.012785741960480324
2017-03-22,0.003237441858596979,-0.006279434850863463
2017-03-23,-0.002914704846097127,-0.0015797788309636074
2017-03-24,-0.0013090266623836389,0.004746835443037778
2017-03-27,0.009078700837106046,-0.0009842519685039353
2017-03-28,-0.0024225810050523267,0.011428571428571344
2017-03-29,0.0013021041363774355,0.02123514513929492
2017-03-30,-0.008624197215684637,0.010301411674933147
2017-03-31,0.005279083242129667,-0.002454682779456263
2017-04-03,0.00344220300992637,0.005489305318947535
2017-04-04,0.0022177901874751438,0.019766566265060348
2017-04-05,-0.00041392046359089996,0.0035074764629867694
2017-04-06,-0.003233101866598642,0.009749816041206838
2017-04-07,0.002260925141807091,0.00637638914192018
2017-04-10,0.00011956669031443212,0.01339608979000717
2017-04-11,0.01608378231899743,0.004465880671668421
2017-04-12,0.009350046279591462,-0.006580117375066696
2017-04-13,0.0008859323272043529,0.0005370569280342963
2017-04-14,-0.0017314740045966115,0.0
2017-04-17,-0.0007622366200250585,-0.009482912864555382
2017-04-18,0.003930848206988413,-0.00848988439306353
2017-04-19,-0.007404478352561639,-0.03570777919475321
2017-04-20,0.0013200959217629649,0.001133572643113645
2017-04-21,0.00198143380918947,-0.019437629741460682
2017-04-24,-0.006329606676839794,-0.006928406466512715
2017-04-25,-0.009543136071957337,0.009689922480620172
2017-04-26,0.004026484617879467,-0.005374280230326267
2017-04-27,-0.0038763965270008915,-0.0073330760324199495
2017-04-28,0.0031479870283952494,0.005637636080870978
2017-05-01,-0.009225092250922495,-0.00405953991880903
2017-05-02,0.00014324595330195145,-0.020574534161490687
2017-05-03,-0.014792004837836936,0.006539833531510109
2017-05-04,-0.008084511819863138,-0.04745028548926944
2017-05-05,-0.00012213392391879907,0.014882182720132198
2017-05-08,-0.0014494995969087654,0.004887983706721055
2017-05-09,-0.004077538471575437,-0.012363194162951063
2017-05-10,-0.0017441431998886925,0.03057664682946859
2017-05-11,0.004872446887047799,0.010951812027080843
2017-05-12,0.002767256579377042,0.00137876698837891
2017-05-15,0.0019455728043111797,0.01927616050354053
2017-05-16,0.005216034838563033,-0.0032805866460826616
2017-05-17,0.019495005011153754,0.01084220716360118
2017-05-18,-0.011329041669309259,0.005746025665581245
2017-05-19,0.007104653307352438,0.02094839078270816
2017-05-22,0.0037422467812697757,0.004849841447491121
2017-05-23,-0.007464521707400307,0.005197698162242359
2017-05-24,0.006002141909496217,-0.0035087719298245723
2017-05-25,-0.002431021744138895,-0.04633061527057081
2017-05-26,0.008831938327745315,0.013408472600077603
2017-05-29,0.001057816792446875,0.0026845637583892135
2017-05-30,-0.003950792524248903,-0.008605851979345824
2017-05-31,0.0046156647586474975,-0.02951388888888895
2017-06-01,-0.0023326923683132383,0.006360564500099475
2017-06-02,0.010434768871054434,-0.013430772269405478
2017-06-05,0.0004925068599168636,-0.00960960960960966
2017-06-06,0.011400218784185068,0.01313927632908829
2017-06-07,-0.005593368304761315,-0.041101356743814765
2017-06-08,-0.007100959484131697,-0.004161464835622186
2017-06-09,-0.008802748022315954,0.006059339740910996
2017-06-12,-0.00045786099971578675,0.002907580477673921
2017-06-13,0.0002922175362112256,0.008904535100434874
2017-06-14,-0.00449251904780712,-0.03530377668308704
2017-06-15,-0.005456593118982167,-0.0017021276595744483
2017-06-16,-0.0001993652211359498,0.00959079283887454
2017-06-19,-0.007888460832874755,-0.009710787418197198
2017-06-20,-0.0006672883972214105,-0.01897250053293531
2017-06-21,0.002791610686961432,-0.026075619295958363
2017-06-22,0.0032331044220523797,0.008924587237840287
2017-06-23,0.0049579771453247545,0.0070765148164528835
2017-06-26,-0.009540785065766944,0.00636802810715853
2017-06-27,0.001968314159007667,0.01789221034257027
2017-06-28,0.0016838121507092296,0.014147909967845651
2017-06-29,-0.003009757698495874,0.0023250898330162695
2017-06-30,-0.0031312474408075053,0.010544074230282474
2017-07-03,-0.017243739982764184,0.03672787979966596
2017-07-04,0.002638911653827236,-0.0014090177133655457
2017-07-05,0.0029589184417451175,-0.03668615198548675
2017-07-06,-0.001483244230016889,0.006695961498221381
2017-07-07,-0.01041445617929837,-0.02909997921430052
2017-07-10,0.0015670620061691842,0.0036394776279169427
2017-07-11,0.002766889554991936,0.013651877133105783
2017-07-12,0.002291167099168989,0.004629629629629539
2017-07-13,-0.002400635799788664,0.014243820695433618
2017-07-14,0.009132870119417325,0.010119785212721943
2017-07-17,0.004403027590135888,-0.010018401144959999
2017-07-18,0.006774112518333153,0.00867410161090465
2017-07-19,-0.0009819150562991874,0.01760851760851767
2017-07-20,0.0026102719033231914,-0.008048289738430747
2017-07-21,0.008429155718406633,-0.02515212981744408
2017-07-24,0.00025498414317359774,0.011235955056179803
2017-07-25,-0.004174300963913025,0.03292181069958855
2017-07-26,0.008375597971297388,0.015338645418326635
2017-07-27,-0.00109477759355181,0.010202079654698881
2017-07-28,0.008331016955883008,0.02000388424936883
2017-07-31,-0.00015752496770737867,0.0024752475247524774
2017-08-01,-0.000535669271489847,-0.01652421652421643
2017-08-02,-0.0016630410794791217,0.011201235998455017
2017-08-03,0.0015394939407096242,-0.006684491978609652
2017-08-04,-0.0076619895948287775,0.007883099403960925
2017-08-07,-0.0008181875953230389,-0.0009538344143457111
2017-08-08,0.0024724728703742205,-0.004391827382088875
2017-08-09,0.012958380916127332,0.010740314537782902
2017-08-10,0.0072261802239097506,-0.015180265654649028
2017-08-11,0.002160851282130949,0.003853564547206201
2017-08-14,-0.005553357997688524,-0.026295585412668077
2017-08-15,-0.008282962211909828,0.001379854129706315
2017-08-16,0.009107138643995816,-0.010433070866141647
2017-08-17,0.0039279562936929135,0.01511836085140228
2017-08-18,-0.0031207545705080886,0.03311777385851444
2017-08-21,0.0060352145032045446,-0.02010622154779973
2017-08-22,-0.005263646778338682,0.004065040650406582
2017-08-23,0.004575590624708248,0.013495276653171517
2017-08-24,-0.003532255065997303,-0.01008179570097012
2017-08-25,0.003847947761193904,0.007109915449654114
2017-08-28,0.014542920199791087,-0.009921770654455209
2017-08-29,-0.0006869547296833867,0.002119868953555537
2017-08-30,-0.00048119887261988126,-0.021923076923076934
2017-08-31,0.009804371083600882,0.029885961462839283
2017-09-01,0.0028756725668404037,0.0070637647957234595
2017-09-04,0.006519623008836017,-0.007772511848341157
2017-09-05,0.004378237759302017,0.019870080244554833
2017-09-06,-0.004097901784714586,0.015361558636193262
2017-09-07,0.011242523721725073,0.005350553505535149
2017-09-08,-0.0019492743955767944,-0.013029913745641442
2017-09-11,-0.014146844993650598,0.0011156563778356166
2017-09-12,0.0032164755864230177,0.00798662704309061
2017-09-13,-0.007088098152138844,0.016399484061175418
2017-09-14,0.005573326678615098,0.005620014503263215
2017-09-15,-0.007189375366613016,0.0027041644131962084
2017-09-18,-0.00965019921525856,-0.002517080186983156
2017-09-19,0.0028376063146300368,-0.006128334534967528
2017-09-20,-0.007665026884795978,0.02085600290170464
2017-09-21,-0.007608946276227657,0.0024871202700302852
2017-09-22,0.00472428748451037,0.0076200602516391935
2017-09-25,0.01039081168580891,0.037988040801969714
2017-09-26,-0.012816796106135286,-0.00982717722805837
2017-09-27,-0.008655466081392338,-0.00924024640657084
2017-09-28,0.003523597187358618,-0.00846286701208987
2017-09-29,-0.005864988736114296,0.0022644138651803924
2017-10-02,-0.006735690564563357,-0.024678484532499212
2017-10-03,0.0004169518459953281,-0.002138275124732636
2017-10-04,0.0025085321548210526,-0.0035714285714286698
2017-10-05,-0.0052006118366866305,0.021505376344086002
2017-10-06,0.0066707669016417,-0.02421052631578957
2017-10-09,0.005772785662812918,0.00305645451276515
2017-10-10,0.0030995677738405725,0.014697974547409842
2017-10-11,0.0028648401046560412,0.005829358770535142
2017-10-12,0.0015483231660111674,-0.012118018967333999
2017-10-13,0.007806944315617015,0.01635555555555568
2017-10-16,-0.006158825604761331,0.011369599440265832
2017-10-17,-0.008234358962486255,0.0010377032168800149
2017-10-18,-0.003143675298804771,0.0046648237733240006
2017-10-19,0.0070643519530397825,-0.01582115219260538
2017-10-20,-0.007487617526915957,0.009086143630962829
2017-10-23,0.0014057338321085133,-0.006580086580086575
2017-10-24,-0.004437442972229033,0.016733484399511944
2017-10-25,0.0007441758448354374,0.0018858220469741838
2017-10-26,-0.008250295492082338,0.014715947980834976
2017-10-27,0.005019771268912843,0.01922428330522763
2017-10-30,0.0023088703027447366,0.007610853739245638
2017-10-31,-0.003792241575190536,0.007717569786535261
2017-11-01,0.002524676550395233,-0.014339253707022936
2017-11-02,0.0011532487094598753,0.002149115556290271
2017-11-03,-0.004874111571705142,0.023919498515341475
2017-11-06,0.009480986841587269,0.03544385371354908
2017-11-07,-0.0051874098053746875,-0.00902442819355842
2017-11-08,0.004751823100446861,-0.0031402103940962878
2017-11-09,0.0028953611787476685,0.006930225232320009
2017-11-10,-0.007781677262717168,-0.006413264508055683
2017-11-13,0.0025410369626766016,-0.005667506297229341
2017-11-14,0.0015176287442013603,-0.015041165294490066
2017-11-15,-0.001648115602421285,-0.0054653592669989814
2017-11-16,0.00034425023862794113,-0.008243090350735338
2017-11-17,0.010824508439049696,0.022164276401564598
2017-11-20,-0.011993005369771437,-0.007971938775510168
2017-11-21,0.0028897659994360225,0.005625200900032157
2017-11-22,0.008987904201903874,0.01198657503595979
2017-11-23,-0.0005030492523913077,0.0036323436512950558
2017-11-24,-0.0024003654750014425,0.004878048780487809
2017-11-27,0.004773473458711486,-0.00031318509238953407
2017-11-28,-0.0004171430337113202,-0.003602756892230663
2017-11-29,-0.007990849935856748,-0.00786039930828486
2017-11-30,-0.0067230687731764105,0.007288860719378842
2017-12-01,0.0043999654904667285,0.002516910492370572
2017-12-04,-0.0034670706376597193,-0.02008473246508702
2017-12-05,-0.00815715651397142,0.006565252201761407
2017-12-06,-0.001896079066497136,-0.026089723194400283
2017-12-07,-0.012783270142555092,0.016007840574975507
2017-12-08,0.0010182646205159074,0.019292604501607746
2017-12-11,-0.0051822601702857796,0.02034700315457405
2017-12-12,0.0019886958342056893,-0.020868758695316014
2017-12-13,0.008846997565267634,-0.01420903062835499
2017-12-14,-0.002023098367184395,0.013933376040999423
2017-12-15,0.002777423062188644,-0.0012636234402149116
2017-12-18,0.004632135239247326,0.0028467499604618585
2017-12-19,-0.00044364869361301906,0.0061504494559216916
2017-12-20,0.0030672901640642625,0.011912225705329238
2017-12-21,0.0008138625283469203,0.005266418835192077
2017-12-22,0.005968735196589359,0.005392912172573094
2017-12-25,0.0,0.0
2017-12-26,0.007016387266905122,0.027126436781609087
2017-12-27,0.0031797989244799485,-0.008654133094598615
2017-12-28,0.006106372069174304,0.004214328717639937
2017-12-29,0.005992092908327251,0.0022482014388489624
2018-01-01,0.0,0.0
2018-01-02,0.011329444273871614,-0.004486316733961604
2018-01-03,-0.003301557424329804,0.019077662610785806
2018-01-04,0.007462629739340976,0.0033903301886790693
2018-01-05,-0.0025850144745693804,-0.006610841780519849
2018-01-08,0.0006138270220297226,0.00236616385684707
2018-01-09,-0.005717964253256769,0.015343759221009057
2018-01-10,0.0030772746315270716,0.005521650682941193
2018-01-11,0.004214475013099017,0.0008670520231213175
2018-01-12,0.011493905205529176,0.008807392434305505
2018-01-15,0.0017568254537843053,0.005581794761700287
2018-01-16,-0.0011791132769647383,-0.01579846285226305
2018-01-17,-0.008644585739795874,0.0033261026753432787
2018-01-18,0.00014319737119783404,-0.0010089362928796808
2018-01-19,0.0036246354641567002,-0.010099552734093242
2018-01-22,0.0015617491590582677,0.006121556624398838
2018-01-23,0.005465095358042404,0.013472403302911662
2018-01-24,0.012861520567248874,0.00814751286449411
2018-01-25,-0.00750850227463451,-0.0015596200198496613
2018-01-26,0.0006378591666296174,0.0014200511218402934
2018-01-29,-0.006515358159392748,-0.015031196823596216
2018-01-30,-0.0012981877597307845,-0.00633458105384388
2018-01-31,0.00489320852538877,0.0004346566212691805
2018-02-01,0.002713472203636602,0.00868935553946426
2018-02-02,-0.011417640996745138,-0.015362526920315922
2018-02-05,0.004709799833507056,-0.013998250218722585
2018-02-06,-0.01157747803563558,-0.011239278320023693
2018-02-07,-0.004357479458675706,-0.02019144481005075
2018-02-08,0.00028064533256455526,-0.010685391543275857
2018-02-09,-0.0015999878673904622,-0.031168029625057936
2018-02-12,0.004594994873352798,-0.0031852205765248165
2018-02-13,0.005178800937476247,0.0020770091068860186
2018-02-14,0.015930201948027634,0.02614795918367352
2018-02-15,0.002176600801048423,-0.0004661280298322579
2018-02-16,-0.004956894959628255,0.007927871910461848
2018-02-19,-0.00037120627190112554,0.012800740283775314
2018-02-20,-0.012826225806930713,-0.006395614435815489
2018-02-21,-0.0034306607783687326,0.0026053639846743692
2018-02-22,0.00560156421038327,0.014827269948028077
2018-02-23,-0.0025074133853834057,0.01385750866094293
2018-02-26,0.003740470080002334,0.0028227603625017306
2018-02-27,-0.011487013376522248,-0.01288888888888895
2018-02-28,-3.792590794615691e-05,-0.012757016358997397
2018-03-01,-0.0009709400672072155,-0.029644268774703608
2018-03-02,0.004343105320304019,0.008459971800094168
2018-03-05,-0.001995841995842018,0.018176169022836808
2018-03-06,0.010946057525509367,0.0038144644491913127
2018-03-07,-0.006736302601606514,-0.022039823681410553
2018-03-08,-0.002700724971144486,-0.011345974510413526
2018-03-09,0.0014674846254509877,0.029555101399151074
2018-03-12,-0.0006269213629120918,-0.008245533669262395
2018-03-13,0.0025772806288262284,-0.004772902232486609
2018-03-14,-0.0012514040602785714,0.0038675742574256766
2018-03-15,-0.006604521266558527,0.0035444598551395146
2018-03-16,-0.0014132664691132168,0.016738329238328964
2018-03-19,0.0019859386413438873,-0.002416553390726439
2018-03-20,-0.004207009150624552,0.020741862225586827
2018-03-21,0.015961138098542715,0.03040640759418567
2018-03-22,-0.0024094757701315084,-0.00806103353965748
2018-03-23,0.01376944087040921,0.02234799013205646
2018-03-26,0.004579427460236207,-0.0046841731724627245
2018-03-27,-0.00624307351311415,-0.00014261266400461547
2018-03-28,-0.014899074383851851,-0.008272714306090445
2018-03-29,0.0003698085297469955,0.010642887962030612
2018-03-30,-1.5088645794025801e-05,0.0
2018-04-02,0.011927754473850971,-0.037427067027180794
2018-04-03,-0.006374460407518101,0.00709639266706108
2018-04-04,0.00033765025436327534,-0.0014679976512038673
2018-04-05,-0.00496553379488307,0.004557483093207804
2018-04-06,0.004869701561168949,-0.017854529489243376
2018-04-09,0.0024905666039023444,0.02294739979138738
2018-04-10,0.0024619298836383585,0.034814275309541065
2018-04-11,0.010256486817354027,0.014358108108108114
2018-04-12,-0.013625145930928562,-0.0005550929780738789
2018-04-13,0.008434836022592762,0.0077756178839212264
2018-04-16,-0.000200564552072513,-0.015982364287682516
2018-04-17,0.0011813392969917125,0.0022402688322598063
2018-04-18,0.0014025765851342076,0.02654372729812815
2018-04-19,-0.0028753307000838335,0.004082743603701644
2018-04-20,-0.006815158339093186,0.00379506641366234
2018-04-23,-0.00862791463378132,0.008776667566837482
2018-04-24,0.004166572314938444,-0.011377325659215565
2018-04-25,-0.0054271432329836555,0.0018954779312212455
2018-04-26,-0.004784110404873365,0.010000000000000009
2018-04-27,0.005467800729040073,-0.0013379716350012671
2018-04-30,-0.006503021148036137,0.00710075026795276
2018-05-01,-0.008773063502079403,-0.027138486098177594
2018-05-02,0.0008513249223454089,0.0031450840968139104
2018-05-03,0.005440779794016581,0.0035441657579062813
2018-05-04,0.001859671051628764,0.016979081771257842
2018-05-07,-0.00022061620387980874,0.017363429945238318
2018-05-08,0.00031958362818729213,-0.017329657345411698
2018-05-09,-0.0014528802781010874,0.03152972611890448
2018-05-10,0.006764580413187726,0.0033674394508484973
2018-05-11,-0.0017403147699757149,-0.004517877888214672
2018-05-14,-0.004396270749639886,0.014393153526971014
2018-05-15,-0.017487628473544015,0.0025565639780136262
2018-05-16,0.00015497508775474955,0.010837689659568994
2018-05-17,4.6485322259481876e-05,0.00025227043390518844
2018-05-18,0.0017431185553034023,-0.00996216897856228
2018-05-21,-0.00034028336323710384,0.009043433957457658
2018-05-22,-0.001129506421166493,0.004418076243372759
2018-05-23,0.0017581362207041984,0.002890536634410079
2018-05-24,0.008674743507472549,-0.012656641604009922
2018-05-25,-0.0018242720158206938,-0.029826120065998274
2018-05-28,-0.0024649644845460283,-0.01491365777080067
2018-05-29,-0.0002078457938169409,0.0011952191235060639
2018-05-30,0.0020095936924937607,0.027987796790025277
2018-05-31,-0.002205351242527298,0.0011612903225806104
2018-06-01,-0.003935279666694824,-0.010310607036989272
2018-06-04,-0.001066955311581963,-0.019533793462690463
2018-06-05,0.003390040401851424,0.0011953778722273434
2018-06-06,0.0,-0.0002653223666754245
2018-06-07,0.0006016661524219646,0.026008492569002062
2018-06-08,0.00076319400545799,-0.01112260734609416
2018-06-11,0.0017871311153392355,0.0
2018-06-12,-0.0034756130381625727,-0.007585665707559475
2018-06-13,0.0025772201517009208,0.011333684765419072
2018-06-14,0.0022627394540180035,-0.010424811050299687
2018-06-15,-0.01789978882703014,-0.032920726889649754
2018-06-18,-0.0004847764555022671,0.025871459694989163
2018-06-19,-0.0028631328618811125,-0.003451022033448381
2018-06-20,-0.005334755934916169,-0.0045285029302077895
2018-06-21,-0.0005284495133530687,-0.022611720631522614
2018-06-22,0.0026594275523006417,0.03422313483915129
2018-06-25,-0.0038723082735170333,-0.010853739245532679
2018-06-26,-0.005214753010334805,0.02114278067710429
2018-06-27,-0.005313572245520426,0.017166819551828194
2018-06-28,-0.0032738451710783156,0.0029631538263332757
2018-06-29,0.0034848788303625255,0.020423892100192687
2018-07-02,-0.008430464633562118,-0.026938569989929495
2018-07-03,0.008606808154326906,0.005950840879689556
2018-07-04,0.0018040599331061724,0.006172839506172645
2018-07-05,0.002326711766627687,-0.010864008179959028
2018-07-06,-0.00193177572322345,-0.003618038506266963
2018-07-09,0.0017523178385956406,0.012449747114511744
2018-07-10,-0.0017015457031995807,0.010119123863199686
2018-07-11,-0.010816063207862658,-0.06923662186152668
2018-07-12,0.004372121485394009,0.014305177111716638
2018-07-13,-0.0024611388579355298,0.011820013431833365
2018-07-16,-0.0027243795808151727,-0.04632948360546918
2018-07-17,-0.010790294375992326,0.00445434298440972
2018-07-18,-2.443912214666888e-05,0.01025498891352572
2018-07-19,-0.0036985442073791397,-0.004389574759945281
2018-07-20,0.005363990940088437,0.006751171121520905
2018-07-23,-0.004090994119704261,-0.00013685507048022405
2018-07-24,1.6333197223383777e-05,0.005201204489460709
2018-07-25,0.0058063567765329616,0.006672113289760473
2018-07-26,-0.0072586734652453355,0.00825104828892198
2018-07-27,0.0012513392601558593,-0.0033539039441909946
2018-07-30,-0.0022626652072339493,0.009153318077803174
2018-07-31,0.0022104875353063935,-0.009603841536614643
2018-08-01,-0.006690356573949341,-0.02505050505050499
2018-08-02,-0.006686075199842212,0.014642906478795403
2018-08-03,0.0058534727569279354,-0.0032675289312458222
2018-08-06,-0.005975800477405535,0.007376041524381982
2018-08-07,0.0027574442714715097,0.012203389830508504
2018-08-08,0.002403032279908013,-0.03174815807099807
2018-08-09,-0.0011615645698093147,-0.002905368013281784
2018-08-10,-0.001567049081626859,0.01026779519911214
2018-08-13,-0.014100795493032114,-0.00274687542919938
2018-08-14,0.0004943443653120383,-0.0020658311527338435
2018-08-15,-0.016112688323325686,-0.023461219983438975
2018-08-16,-0.0005873090181723883,0.00946862634256651
2018-08-17,0.008593377393200097,0.005599888002239872
2018-08-20,0.005260713531771266,0.005290268689962296
2018-08-21,0.004628385189167306,0.00581636892397186
2018-08-22,-0.0001588642045502464,0.029602092799118962
2018-08-23,-0.00856330490048507,-0.0006686279753944646
2018-08-24,0.016692533486284855,0.014585842365850255
2018-08-27,0.005002696312274679,0.005143761540490566
2018-08-28,-0.008568739784378221,-0.003411625770896043
2018-08-29,0.004662781015820183,0.015668202764976824
2018-08-30,-0.005486490966351676,0.008166969147005432
2018-08-31,0.0009750162502708548,-0.004500450045004434
2018-09-03,9.99042584188814e-05,0.00942908809093268
2018-09-04,-0.008116410132609664,0.0002559181062060656
2018-09-05,0.004372566134013711,-0.011513368299859383
2018-09-06,0.0027157337076868515,-0.00996505759026789
2018-09-07,-0.0025417090284837185,0.004313725490196152
2018-09-10,-0.0008772442832913896,0.007028504490433463
2018-09-11,0.0022661136568884466,0.021843091637585577
2018-09-12,0.00638249943683844,0.008601062484189237
2018-09-13,-0.003954436927974481,-0.019563581640330896
2018-09-14,-0.005509917018319377,-0.001151189562548005
2018-09-17,0.005532075155877392,-0.0005122294788065807
2018-09-18,-0.0025801940971819093,0.01255605381165914
2018-09-19,0.004739811075135991,0.004681766417816036
2018-09-20,0.0026078867811700768,-0.008816120906801062
2018-09-21,-0.005914610911380347,0.0012706480304955914
2018-09-24,-0.0008416386120462249,0.030456852791878264
2018-09-25,0.001826476401758148,0.008251231527093728
2018-09-26,-0.005644261667304917,-0.006473677781849263
2018-09-27,-0.009720036167576551,0.004671748217359273
2018-09-28,0.006805711725269115,0.012236906510034284
2018-10-01,-0.001587061668682055,0.027321083172147098
2018-10-02,0.012052246023936286,-0.0021181454459873184
2018-10-03,-0.004961273809128142,0.01757075471698122
2018-10-04,0.002146406648014576,-0.01981689651176277
2018-10-05,0.0030918727915194566,-0.004965712934499877
2018-10-08,-0.012919252594235875,-0.0029705323193915945
2018-10-09,0.0014224631337957927,0.012990108449529192
2018-10-10,0.004219302890474674,-0.02247058823529413
